t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
39672,4,300,-1,,,,,,,,,False,False,False,-0.5127021670341492,-0.5127021670341492,41.931156158447266,41.931156158447266,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39672,4,300,0,8,36,C1,pct_button,15,,,1.5508462062478026,False,False,False,-0.5127021670341492,-0.2114180475473404,41.931156158447266,41.872859954833984,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39680,4,300,1,11,39,C1,pct_button,50,,,-0.9019438350200579,False,False,False,-0.2114180475473404,-0.6929721832275391,41.872859954833984,42.266876220703125,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39688,4,300,2,0,20,A1,pct_button,10,,,53.551883449554445,False,False,False,-0.6929721832275391,-2.6791391372680664,42.266876220703125,13.663190841674805,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39696,4,300,3,3,23,A1,pct_button,50,,,15.105384187698364,False,False,False,-2.6791391372680664,-4.456608772277832,13.663190841674805,4.416762828826904,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39704,4,300,4,7,35,C1,pct_button,10,,,0.9295606470108042,False,False,False,-4.456608772277832,-3.944422483444214,4.416762828826904,4.544053554534912,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39712,4,300,5,5,33,C1,pct_button,1,,,0.2431165695190438,False,False,False,-3.944422483444214,-3.907660961151123,4.544053554534912,4.538720607757568,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39720,4,300,6,0,20,A1,pct_button,10,,,6.221156389713288,False,False,False,-3.907660961151123,-3.9174630641937256,4.538720607757568,1.4671868085861206,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39728,4,300,7,0,20,A1,pct_button,10,,,2.113753033876419,False,False,False,-3.9174630641937256,-3.8921549320220947,1.4671868085861206,0.47428280115127563,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39736,4,300,8,10,38,C1,pct_button,30,,,3.1638655436038974,False,False,False,-3.8921549320220947,-2.1936986446380615,0.47428280115127563,0.6138821244239807,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39744,4,300,9,0,20,A1,pct_button,10,,,0.9166378426551816,False,False,False,-2.1936986446380615,-2.1694977283477783,0.6138821244239807,0.19844353199005127,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39752,4,300,10,0,20,A1,pct_button,10,,,0.19266978055238737,False,False,False,-2.1694977283477783,-2.2253525257110596,0.19844353199005127,0.06414885818958282,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39760,4,300,11,6,34,C1,pct_button,5,,,0.20396164149045926,False,False,False,-2.2253525257110596,-2.077916145324707,0.06414885818958282,0.12665008008480072,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39768,4,300,12,10,38,C1,pct_button,30,,,0.22349201917648354,False,False,False,-2.077916145324707,-1.5059491395950317,0.12665008008480072,0.6029601693153381,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39776,4,300,13,4,24,A1,pct_button,100,,,0.7734271153807641,False,False,False,-1.5059491395950317,-1.539628267288208,0.6029601693153381,0.1949128955602646,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39784,4,300,14,0,20,A1,pct_button,10,,,0.129176713973284,False,False,False,-1.539628267288208,-1.6187629699707031,0.1949128955602646,0.06300754100084305,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
39792,4,300,15,0,20,A1,pct_button,10,,,0.10377897806465632,False,False,False,-1.6187629699707031,-1.6209261417388916,0.06300754100084305,0.0203678198158741,457.62890625,457.62890625,124.05300903320312,124.05300903320312,2636.53515625,2636.53515625,1370.7169189453125,1370.7169189453125,-2492.33056640625,-2492.33056640625
