t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24104,0,180,-1,,,,,,,,,False,False,False,-19.947200775146484,-19.947200775146484,44.4489631652832,44.4489631652832
24104,0,180,0,11,39,C1,pct_button,50,,,19.66308025360107,False,False,False,-19.947200775146484,-9.691156387329102,44.4489631652832,45.41957473754883
24112,0,180,1,2,22,A1,pct_button,30,,,13.394625549316407,False,False,False,-9.691156387329102,-11.397796630859375,45.41957473754883,37.499595642089844
24120,0,180,2,2,22,A1,pct_button,30,,,12.795431137084966,False,False,False,-11.397796630859375,-12.7874755859375,37.499595642089844,30.13644027709961
24128,0,180,3,4,24,A1,pct_button,100,,,34.82135040283203,False,False,False,-12.7874755859375,-15.852542877197266,30.13644027709961,9.91335678100586
24136,0,180,4,2,22,A1,pct_button,30,,,3.444138793945312,False,False,False,-15.852542877197266,-16.457345962524414,9.91335678100586,7.824300765991211
24144,0,180,5,9,37,C1,pct_button,20,,,6.329960002899169,False,False,False,-16.457345962524414,-13.5283203125,7.824300765991211,7.796595573425293
24152,0,180,6,9,37,C1,pct_button,20,,,5.284787931442258,False,False,False,-13.5283203125,-11.030593872070312,7.796595573425293,7.83558988571167
24160,0,180,7,11,39,C1,pct_button,50,,,11.54069429397583,False,False,False,-11.030593872070312,-5.335491180419922,7.83558988571167,7.887576103210449
24168,0,180,8,2,22,A1,pct_button,30,,,3.0650427722930917,False,False,False,-5.335491180419922,-5.84074068069458,7.887576103210449,5.962841033935547
24176,0,180,9,9,37,C1,pct_button,20,,,2.327415971755981,False,False,False,-5.84074068069458,-4.706719398498535,5.962841033935547,6.035577297210693
24184,0,180,10,4,24,A1,pct_button,100,,,8.299416263103485,False,False,False,-4.706719398498535,-5.844584941864014,6.035577297210693,0.8095449209213257
24192,0,180,11,11,39,C1,pct_button,50,,,5.299429194927216,False,False,False,-5.844584941864014,-3.3531510829925537,0.8095449209213257,0.6866623163223267
24200,0,180,12,9,37,C1,pct_button,20,,,1.851437960863113,False,False,False,-3.3531510829925537,-2.422473192214966,0.6866623163223267,0.7180262207984924
24208,0,180,13,3,23,A1,pct_button,50,,,-2.592306253910065,False,False,False,-2.422473192214966,-3.171544075012207,0.7180262207984924,1.3048726320266724
24216,0,180,14,9,37,C1,pct_button,20,,,1.1619381594657898,False,False,False,-3.171544075012207,-2.5550663471221924,1.3048726320266724,1.3746787309646606
24224,0,180,15,11,39,C1,pct_button,50,,,8.792578682899475,True,True,False,-2.5550663471221924,-2.0693531036376953,1.3746787309646606,11.926692008972168
