t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
48144,1,360,-1,,,,,,,,,False,False,False,-16.608205795288086,-16.608205795288086,15.847631454467773,15.847631454467773
48144,1,360,0,4,24,A1,pct_button,100,,,2.7308384323120105,False,False,False,-16.608205795288086,-21.492292404174805,15.847631454467773,9.907119750976562
48152,1,360,1,10,38,C1,pct_button,30,,,11.514070377349851,False,False,False,-21.492292404174805,-16.490549087524414,9.907119750976562,9.405791282653809
48160,1,360,2,11,39,C1,pct_button,50,,,14.370496749877928,False,False,False,-16.490549087524414,-10.049086570739746,9.405791282653809,8.845955848693848
48168,1,360,3,3,23,A1,pct_button,50,,,10.636771621704101,False,False,False,-10.049086570739746,-11.4094877243042,8.845955848693848,2.2992563247680664
48176,1,360,4,11,39,C1,pct_button,50,,,10.322171111106874,False,False,False,-11.4094877243042,-6.395468711853027,2.2992563247680664,2.2334792613983154
48184,1,360,5,8,36,C1,pct_button,15,,,1.4736249160766606,False,False,False,-6.395468711853027,-5.655885696411133,2.2334792613983154,2.310917854309082
48192,1,360,6,1,21,A1,pct_button,20,,,1.3797052359581004,False,False,False,-5.655885696411133,-5.778996467590332,2.310917854309082,1.5664085149765015
48200,1,360,7,2,22,A1,pct_button,30,,,1.1931764078140252,False,False,False,-5.778996467590332,-5.454402923583984,1.5664085149765015,1.3575332164764404
48208,1,360,8,8,36,C1,pct_button,15,,,2.4402838015556334,False,False,False,-5.454402923583984,-4.670803070068359,1.3575332164764404,0.9724234342575073
48216,1,360,9,11,39,C1,pct_button,50,,,4.87094220161438,False,False,False,-4.670803070068359,-2.8708560466766357,0.9724234342575073,0.36425042152404785
48224,1,360,10,6,34,C1,pct_button,5,,,0.2619373762607571,False,False,False,-2.8708560466766357,-2.735788345336914,0.36425042152404785,0.394653856754303
48232,1,360,11,7,35,C1,pct_button,10,,,0.3050794923305513,False,False,False,-2.735788345336914,-2.4563724994659424,0.394653856754303,0.5465592741966248
48240,1,360,12,6,34,C1,pct_button,5,,,0.3558609598875042,False,False,False,-2.4563724994659424,-2.3524672985076904,0.5465592741966248,0.4960188567638397
48248,1,360,13,12,40,C1,pct_button,100,,,8.539372549057006,True,True,False,-2.3524672985076904,-6.800051212310791,0.4960188567638397,36.64084243774414
