t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49008,0,120,-1,,,,,,,,,False,False,False,12.539237976074219,12.539237976074219,48.59975051879883,48.59975051879883
49008,0,120,0,3,23,A1,pct_button,50,,,39.594946155548094,False,False,False,12.539237976074219,30.638450622558594,48.59975051879883,11.115605354309082
49016,0,120,1,2,22,A1,pct_button,30,,,12.499631118774408,False,False,False,30.638450622558594,24.209959030151367,11.115605354309082,11.647859573364258
49024,0,120,2,1,21,A1,pct_button,20,,,3.6502352333068924,False,False,False,24.209959030151367,24.547779083251953,11.647859573364258,9.823636054992676
49032,0,120,3,0,20,A1,pct_button,10,,,0.8212053489685098,False,False,False,24.547779083251953,25.514759063720703,9.823636054992676,8.784041404724121
49040,0,120,4,0,20,A1,pct_button,10,,,2.9813588619232174,False,False,False,25.514759063720703,25.638458251953125,8.784041404724121,7.496007442474365
49048,0,120,5,11,39,C1,pct_button,50,,,-12.756170597076414,False,False,False,25.638458251953125,25.38477325439453,7.496007442474365,14.521843910217285
49056,0,120,6,7,35,C1,pct_button,10,,,1.7666327476501402,False,False,False,25.38477325439453,25.072803497314453,14.521843910217285,14.339621543884277
49064,0,120,7,2,22,A1,pct_button,30,,,-0.8826802062988242,False,False,False,25.072803497314453,30.980703353881836,14.339621543884277,9.270574569702148
49072,0,120,8,2,22,A1,pct_button,30,,,12.309805765151983,False,False,False,30.980703353881836,29.870559692382812,9.270574569702148,4.5651726722717285
49080,0,120,9,11,39,C1,pct_button,50,,,40.97304474830627,False,False,False,29.870559692382812,7.772178649902344,4.5651726722717285,6.312881946563721
49088,0,120,10,3,23,A1,pct_button,50,,,0.2717012119293203,False,False,False,7.772178649902344,7.772178649902344,6.312881946563721,6.312881946563721
49096,0,120,11,11,39,C1,pct_button,50,,,29.36730010509491,True,True,False,7.772178649902344,-0.44922152161598206,6.312881946563721,23.014711380004883
