t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
44296,2,580,-1,,,,,,,,,False,False,False,-17.027902603149414,-17.027902603149414,46.85711669921875,46.85711669921875,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44296,2,580,0,0,20,A1,pct_button,10,,,-67.90386772155762,False,False,False,-17.027902603149414,-18.804903030395508,46.85711669921875,15.1470308303833,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44304,2,580,1,11,39,C1,pct_button,50,,,-38.73501968383789,False,False,False,-18.804903030395508,-4.014870643615723,15.1470308303833,15.352639198303223,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44312,2,580,2,2,22,A1,pct_button,30,,,-38.73501968383789,False,False,False,-4.014870643615723,-4.014870643615723,15.352639198303223,15.352639198303223,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44320,2,580,3,12,40,C1,pct_button,100,,,-38.73501968383789,False,False,False,-4.014870643615723,-4.014870643615723,15.352639198303223,15.352639198303223,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44328,2,580,4,3,23,A1,pct_button,50,,,-23.336153984069824,False,False,False,-4.014870643615723,-6.705183029174805,15.352639198303223,4.962893962860107,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44336,2,580,5,12,40,C1,pct_button,100,,,-14.894184589385986,False,False,False,-6.705183029174805,2.074763059616089,4.962893962860107,5.372329235076904,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44344,2,580,6,11,39,C1,pct_button,50,,,-12.22851037979126,False,False,False,2.074763059616089,1.3069989681243896,5.372329235076904,4.80725622177124,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44352,2,580,7,1,21,A1,pct_button,20,,,-5.526780366897583,False,False,False,1.3069989681243896,1.209396481513977,4.80725622177124,1.5539937019348145,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44360,2,580,8,3,23,A1,pct_button,50,,,-3.96801495552063,False,False,False,1.209396481513977,1.481663465499878,1.5539937019348145,0.502344012260437,445.6490173339844,445.6490173339844,202.8070526123047,202.8070526123047,1078.7706298828125,1078.7706298828125,1750.6932373046875,1750.6932373046875,2609.8427734375,2609.8427734375
44368,2,580,9,12,40,C1,pct_button,100,,,-0.09393209218978882,True,True,False,1.481663465499878,3.5073869228363037,0.502344012260437,5.673254013061523,445.6490173339844,273.3519592285156,202.8070526123047,230.87567138671875,1078.7706298828125,1095.0758056640625,1750.6932373046875,1189.2281494140625,2609.8427734375,-1237.1920166015625
