t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
20032,4,150,-1,,,,,,,,,False,False,False,-8.702478408813477,-8.702478408813477,34.06398010253906,34.06398010253906
20032,4,150,0,6,34,C1,pct_button,5,,,1.7280808067321851,False,False,False,-8.702478408813477,-8.229609489440918,34.06398010253906,34.09101486206055
20040,4,150,1,11,39,C1,pct_button,50,,,9.732588424682623,False,False,False,-8.229609489440918,-3.6609153747558594,34.09101486206055,34.166690826416016
20048,4,150,2,3,23,A1,pct_button,50,,,41.36595445632935,False,False,False,-3.6609153747558594,-9.978018760681152,34.166690826416016,7.334737777709961
20056,4,150,3,3,23,A1,pct_button,50,,,7.245597872734072,False,False,False,-9.978018760681152,-10.583131790161133,7.334737777709961,3.2400577068328857
20064,4,150,4,0,20,A1,pct_button,10,,,0.7382068490982066,False,False,False,-10.583131790161133,-10.74481201171875,3.2400577068328857,2.840123414993286
20072,4,150,5,0,20,A1,pct_button,10,,,1.0360935640335087,False,False,False,-10.74481201171875,-10.698617935180664,2.840123414993286,2.495208978652954
20080,4,150,6,9,37,C1,pct_button,20,,,6.437008957862853,False,False,False,-10.698617935180664,-7.554925441741943,2.495208978652954,2.5161073207855225
20088,4,150,7,6,34,C1,pct_button,5,,,0.818098106384278,False,False,False,-7.554925441741943,-7.143080234527588,2.5161073207855225,2.6114487648010254
20096,4,150,8,8,36,C1,pct_button,15,,,2.6942952680587755,False,False,False,-7.143080234527588,-5.804013252258301,2.6114487648010254,2.6832406520843506
20104,4,150,9,4,24,A1,pct_button,100,,,0.8061273884773266,False,False,False,-5.804013252258301,-6.382574558258057,2.6832406520843506,1.7782236337661743
20112,4,150,10,12,40,C1,pct_button,100,,,10.440033612251282,False,False,False,-6.382574558258057,-0.2826101779937744,1.7782236337661743,2.6828255653381348
20120,4,150,11,6,34,C1,pct_button,5,,,0.17822356045246113,False,False,False,-0.2826101779937744,-0.22537973523139954,2.6828255653381348,2.674947500228882
20128,4,150,12,8,36,C1,pct_button,15,,,-0.1269904756546023,False,False,False,-0.22537973523139954,-0.3873990774154663,2.674947500228882,2.6013104915618896
20136,4,150,13,2,22,A1,pct_button,30,,,5.0856762027740485,True,True,False,-0.3873990774154663,3.0717175006866455,2.6013104915618896,48.81500244140625
