t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
46832,6,370,-1,,,,,,,,,False,False,False,15.842153549194336,15.842153549194336,12.848631858825684,12.848631858825684,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46832,6,370,0,4,24,A1,pct_button,100,,,18.852225017547607,False,False,False,15.842153549194336,11.207385063171387,12.848631858825684,8.246829986572266,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46840,6,370,1,3,23,A1,pct_button,50,,,14.29242760181427,False,False,False,11.207385063171387,9.774185180664062,8.246829986572266,2.6530888080596924,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46848,6,370,2,3,23,A1,pct_button,50,,,4.293443579673768,False,False,False,9.774185180664062,8.79452896118164,2.6530888080596924,1.5848166942596436,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46856,6,370,3,0,20,A1,pct_button,10,,,-0.5538710641860958,False,False,False,8.79452896118164,8.749842643737793,1.5848166942596436,2.0090272426605225,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46864,6,370,4,2,22,A1,pct_button,30,,,0.17628584384918056,False,False,False,8.749842643737793,8.789546012878418,2.0090272426605225,1.9839155673980713,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46872,6,370,5,4,24,A1,pct_button,100,,,-4.36191665649414,False,False,False,8.789546012878418,9.218489646911621,1.9839155673980713,3.8617324829101562,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46880,6,370,6,7,35,C1,pct_button,10,,,1.706352386474611,False,False,False,9.218489646911621,8.484109878540039,3.8617324829101562,3.861391067504883,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46888,6,370,7,7,35,C1,pct_button,10,,,1.0482650279998766,False,False,False,8.484109878540039,7.930604457855225,3.861391067504883,4.005121231079102,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46896,6,370,8,5,33,C1,pct_button,1,,,0.3232906627655028,False,False,False,7.930604457855225,7.874239444732666,4.005121231079102,4.013720512390137,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46904,6,370,9,6,34,C1,pct_button,5,,,0.7479818344116198,False,False,False,7.874239444732666,7.607371807098389,4.013720512390137,4.017849445343018,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46912,6,370,10,10,38,C1,pct_button,30,,,4.75080726623535,False,False,False,7.607371807098389,5.722171783447266,4.017849445343018,3.61602783203125,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46920,6,370,11,2,22,A1,pct_button,30,,,3.1601145696640014,False,False,False,5.722171783447266,5.79533052444458,3.61602783203125,2.0361263751983643,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46928,6,370,12,2,22,A1,pct_button,30,,,-0.23969543457031173,False,False,False,5.79533052444458,6.037423133850098,2.0361263751983643,1.9891471862792969,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46936,6,370,13,11,39,C1,pct_button,50,,,3.8481895637512213,False,False,False,6.037423133850098,4.314663410186768,1.9891471862792969,1.84440279006958,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46944,6,370,14,0,20,A1,pct_button,10,,,-0.010954356193542339,False,False,False,4.314663410186768,4.236545085906982,1.84440279006958,1.9852159023284912,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46952,6,370,15,3,23,A1,pct_button,50,,,1.240355861186982,False,False,False,4.236545085906982,4.406250953674316,1.9852159023284912,1.2468632459640503,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46960,6,370,16,0,20,A1,pct_button,10,,,-1.4925686883926395,False,False,False,4.406250953674316,4.462812423706055,1.2468632459640503,1.99617600440979,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46968,6,370,17,8,36,C1,pct_button,15,,,1.3243336153030396,False,False,False,4.462812423706055,3.858100414276123,1.99617600440979,1.9922244548797607,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46976,6,370,18,11,39,C1,pct_button,50,,,3.49342451095581,False,False,False,3.858100414276123,1.494375228881836,1.9922244548797607,2.6456375122070312,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46984,6,370,19,0,20,A1,pct_button,10,,,2.0105755901336675,False,False,False,1.494375228881836,1.3731331825256348,2.6456375122070312,1.7882051467895508,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
46992,6,370,20,2,22,A1,pct_button,30,,,-0.6504932546615596,False,False,False,1.3731331825256348,1.583767294883728,1.7882051467895508,1.9329851865768433,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
47000,6,370,21,3,23,A1,pct_button,50,,,1.0196444416046144,False,False,False,1.583767294883728,1.8165745735168457,1.9329851865768433,1.2156782150268555,479.7288513183594,479.7288513183594,170.37252807617188,170.37252807617188,1436.1356201171875,1436.1356201171875,2250.26318359375,2250.26318359375,-2296.490234375,-2296.490234375
47008,6,370,22,11,39,C1,pct_button,50,,,5.848435168266296,True,True,False,1.8165745735168457,-12.511805534362793,1.2156782150268555,26.8727970123291,479.7288513183594,409.43829345703125,170.37252807617188,397.43145751953125,1436.1356201171875,1373.5947265625,2250.26318359375,1446.925537109375,-2296.490234375,2934.18359375
