t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7128,7,40,-1,,,,,,,,,False,False,False,4.884424209594727,4.884424209594727,18.664648056030273,18.664648056030273
7128,7,40,0,3,23,A1,pct_button,50,,,13.431475920677185,False,False,False,4.884424209594727,3.9455525875091553,18.664648056030273,13.052764892578125
7136,7,40,1,6,34,C1,pct_button,5,,,0.9085263013839702,False,False,False,3.9455525875091553,3.6903703212738037,13.052764892578125,13.015745162963867
7144,7,40,2,11,39,C1,pct_button,50,,,6.968176201581956,False,False,False,3.6903703212738037,0.8555852770805359,13.015745162963867,12.49494743347168
7152,7,40,3,11,39,C1,pct_button,50,,,-1.7679596805572493,False,False,False,0.8555852770805359,1.2570703029632568,12.49494743347168,13.116174697875977
7160,7,40,4,9,37,C1,pct_button,20,,,0.21997872352600267,False,False,False,1.2570703029632568,1.102978229522705,13.116174697875977,13.299300193786621
7168,7,40,5,6,34,C1,pct_button,5,,,0.20645586490631174,False,False,False,1.102978229522705,1.0621187686920166,13.299300193786621,13.37631607055664
7176,7,40,6,3,23,A1,pct_button,50,,,12.888310084044933,False,False,False,1.0621187686920166,0.19000522792339325,13.37631607055664,7.879974365234375
7184,7,40,7,1,21,A1,pct_button,20,,,2.529045131821185,False,False,False,0.19000522792339325,0.011989851482212543,7.879974365234375,6.857158660888672
7192,7,40,8,11,39,C1,pct_button,50,,,-1.870809459909797,False,False,False,0.011989851482212543,-0.7857686877250671,6.857158660888672,7.0925679206848145
7200,7,40,9,9,37,C1,pct_button,20,,,0.08235751032829321,False,False,False,-0.7857686877250671,-0.7455233931541443,7.0925679206848145,7.165747165679932
7208,7,40,10,12,40,C1,pct_button,100,,,0.14822541117668186,False,False,False,-0.7455233931541443,-0.7455233931541443,7.165747165679932,7.165747165679932
7216,7,40,11,11,39,C1,pct_button,50,,,-1.938467091321945,False,False,False,-0.7455233931541443,-0.611880362033844,7.165747165679932,8.353275299072266
7224,7,40,12,12,40,C1,pct_button,100,,,2.45473691418767,False,False,False,-0.611880362033844,0.0928509309887886,8.353275299072266,7.718045234680176
7232,7,40,13,2,22,A1,pct_button,30,,,4.022817604541778,False,False,False,0.0928509309887886,-0.14137431979179382,7.718045234680176,5.711643218994141
7240,7,40,14,6,34,C1,pct_button,5,,,-0.006319360136984855,False,False,False,-0.14137431979179382,-0.1777684986591339,5.711643218994141,5.732511520385742
7248,7,40,15,3,23,A1,pct_button,50,,,4.705633444488049,False,False,False,-0.1777684986591339,-0.163075253367424,5.732511520385742,3.425271511077881
7256,7,40,16,7,35,C1,pct_button,10,,,0.6798810291290287,False,False,False,-0.163075253367424,-0.04887610673904419,3.425271511077881,3.2272918224334717
7264,7,40,17,7,35,C1,pct_button,10,,,-0.058797723874449696,False,False,False,-0.04887610673904419,-0.03319588676095009,3.2272918224334717,3.3007099628448486
7272,7,40,18,4,24,A1,pct_button,100,,,0.05667811699211601,False,False,False,-0.03319588676095009,-0.03319588676095009,3.3007099628448486,3.3007099628448486
7280,7,40,19,12,40,C1,pct_button,100,,,0.33680338829755807,False,False,False,-0.03319588676095009,0.19368895888328552,3.3007099628448486,2.99873948097229
7288,7,40,20,11,39,C1,pct_button,50,,,-1.2520572078227998,False,False,False,0.19368895888328552,-0.29657691717147827,2.99873948097229,3.5553998947143555
7296,7,40,21,7,35,C1,pct_button,10,,,0.0387331116199492,False,False,False,-0.29657691717147827,-0.26258713006973267,3.5553998947143555,3.6036858558654785
7304,7,40,22,2,22,A1,pct_button,30,,,-0.4482575654983523,False,False,False,-0.26258713006973267,-0.7569570541381836,3.6036858558654785,3.369711399078369
7312,7,40,23,6,34,C1,pct_button,5,,,0.058461470603942585,False,False,False,-0.7569570541381836,-0.7809994220733643,3.369711399078369,3.352776050567627
7320,7,40,24,8,36,C1,pct_button,15,,,0.5225545847415922,False,False,False,-0.7809994220733643,-0.6084042191505432,3.352776050567627,3.298159599304199
7328,7,40,25,12,40,C1,pct_button,100,,,0.06813127636909468,False,False,False,-0.6084042191505432,-0.6084042191505432,3.298159599304199,3.298159599304199
7336,7,40,26,12,40,C1,pct_button,100,,,-0.7424177342653275,False,False,False,-0.6084042191505432,0.2787129580974579,3.298159599304199,4.037219047546387
7344,7,40,27,9,37,C1,pct_button,20,,,-0.060742401480674106,False,False,False,0.2787129580974579,0.2552995979785919,4.037219047546387,4.129855155944824
7352,7,40,28,5,33,C1,pct_button,1,,,0.06604883790016182,False,False,False,0.2552995979785919,0.25853437185287476,4.129855155944824,4.132506370544434
7360,7,40,29,3,23,A1,pct_button,50,,,0.07782081484794624,False,False,False,0.25853437185287476,0.25853437185287476,4.132506370544434,4.132506370544434
7368,7,40,30,11,39,C1,pct_button,50,,,-1.3980056494474413,False,False,False,0.25853437185287476,0.48642614483833313,4.132506370544434,4.649981498718262
7376,7,40,31,0,20,A1,pct_button,10,,,0.8065896868705751,False,False,False,0.48642614483833313,0.42508864402770996,4.649981498718262,4.350782871246338
7384,7,40,32,9,37,C1,pct_button,20,,,0.4445193105936054,False,False,False,0.42508864402770996,0.17337051033973694,4.350782871246338,4.421186923980713
7392,7,40,33,12,40,C1,pct_button,100,,,-2.1682234688103197,False,False,False,0.17337051033973694,0.10068368166685104,4.421186923980713,5.630295276641846
7400,7,40,34,1,21,A1,pct_button,20,,,1.8443523663282393,False,False,False,0.10068368166685104,-0.026275277137756348,5.630295276641846,4.826050758361816
7408,7,40,35,0,20,A1,pct_button,10,,,0.08704652070999132,False,False,False,-0.026275277137756348,-0.026275277137756348,4.826050758361816,4.826050758361816
7416,7,40,36,4,24,A1,pct_button,100,,,10.603358057737351,True,True,False,-0.026275277137756348,2.3700122833251953,4.826050758361816,14.464601516723633
