t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
39096,3,510,-1,,,,,,,,,False,False,False,-13.461142539978027,-13.461142539978027,39.192527770996094,39.192527770996094,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39096,3,510,0,12,40,C1,pct_button,100,,,-85.47076272964478,False,False,False,-13.461142539978027,2.7738983631134033,39.192527770996094,39.961483001708984,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39104,3,510,1,12,40,C1,pct_button,100,,,-85.47076272964478,False,False,False,2.7738983631134033,2.7738983631134033,39.961483001708984,39.961483001708984,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39112,3,510,2,12,40,C1,pct_button,100,,,-78.85184264183044,False,False,False,2.7738983631134033,-0.5133274793624878,39.961483001708984,38.912593841552734,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39120,3,510,3,12,40,C1,pct_button,100,,,-80.0099139213562,False,False,False,-0.5133274793624878,-0.9404504299163818,38.912593841552734,39.06450653076172,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39128,3,510,4,0,20,A1,pct_button,10,,,-27.88079023361206,False,False,False,-0.9404504299163818,-1.3124024868011475,39.06450653076172,12.627992630004883,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39136,3,510,5,12,40,C1,pct_button,100,,,-24.594184905290604,False,False,False,-1.3124024868011475,-0.2455301433801651,12.627992630004883,12.051562309265137,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39144,3,510,6,12,40,C1,pct_button,100,,,-27.125594556331635,False,False,False,-0.2455301433801651,-0.4188706576824188,12.051562309265137,13.143926620483398,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39152,3,510,7,12,40,C1,pct_button,100,,,-26.038422018289566,False,False,False,-0.4188706576824188,0.2498132735490799,13.143926620483398,12.769397735595703,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39160,3,510,8,1,21,A1,pct_button,20,,,-9.298943877220154,False,False,False,0.2498132735490799,-0.5216366648674011,12.769397735595703,4.127835273742676,444.3263854980469,444.3263854980469,490.8537902832031,490.8537902832031,1115.9088134765625,1115.9088134765625,1711.51025390625,1711.51025390625,1110.9312744140625,1110.9312744140625
39168,3,510,9,0,20,A1,pct_button,10,,,1.3011488914489746,True,True,False,-0.5216366648674011,-12.825824737548828,4.127835273742676,43.808990478515625,444.3263854980469,396.9085693359375,490.8537902832031,243.6307830810547,1115.9088134765625,1249.697509765625,1711.51025390625,2623.409423828125,1110.9312744140625,-2317.975830078125
