t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
32312,0,290,-1,,,,,,,,,False,False,False,-2.7861030101776123,-2.7861030101776123,10.362573623657227,10.362573623657227,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32312,0,290,0,3,23,A1,pct_button,50,,,11.114024386405946,False,False,False,-2.7861030101776123,-4.564760684967041,10.362573623657227,3.098536729812622,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32320,0,290,1,4,24,A1,pct_button,100,,,1.23243367433548,False,False,False,-4.564760684967041,-5.595958709716797,3.098536729812622,1.5172539949417114,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32328,0,290,2,6,34,C1,pct_button,5,,,0.9285170745849614,False,False,False,-5.595958709716797,-5.198020935058594,1.5172539949417114,1.5130438804626465,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32336,0,290,3,2,22,A1,pct_button,30,,,0.6063626146316528,False,False,False,-5.198020935058594,-5.465826511383057,1.5130438804626465,1.001732587814331,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32344,0,290,4,12,40,C1,pct_button,100,,,0.11935118198394769,False,False,False,-5.465826511383057,-5.465826511383057,1.001732587814331,1.001732587814331,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32352,0,290,5,9,37,C1,pct_button,20,,,2.5594311916828154,False,False,False,-5.465826511383057,-4.267053127288818,1.001732587814331,0.9681423306465149,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32360,0,290,6,9,37,C1,pct_button,20,,,2.2312366080284125,False,False,False,-4.267053127288818,-3.125009059906006,0.9681423306465149,1.0311294794082642,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32368,0,290,7,6,34,C1,pct_button,5,,,0.338491990566254,False,False,False,-3.125009059906006,-2.9815032482147217,1.0311294794082642,1.040610432624817,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32376,0,290,8,1,21,A1,pct_button,20,,,0.20867498993873634,False,False,False,-2.9815032482147217,-2.9665026664733887,1.040610432624817,0.9857965111732483,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32384,0,290,9,2,22,A1,pct_button,30,,,0.06904598355293314,False,False,False,-2.9665026664733887,-2.9665026664733887,0.9857965111732483,0.9857965111732483,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32392,0,290,10,3,23,A1,pct_button,50,,,0.8640775325894354,False,False,False,-2.9665026664733887,-3.371767520904541,0.9857965111732483,0.17900057137012482,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32400,0,290,11,2,22,A1,pct_button,30,,,0.05935794308781595,False,False,False,-3.371767520904541,-3.4578723907470703,0.17900057137012482,0.09373278170824051,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32408,0,290,12,6,34,C1,pct_button,5,,,0.26022307693958324,False,False,False,-3.4578723907470703,-3.3152687549591064,0.09373278170824051,0.1357349157333374,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
32416,0,290,13,2,22,A1,pct_button,30,,,-0.8025951552391055,False,False,False,-3.3152687549591064,-3.6606523990631104,0.1357349157333374,0.22551047801971436,417.04620361328125,417.04620361328125,293.36407470703125,293.36407470703125,2549.16650390625,2549.16650390625,1530.3382568359375,1530.3382568359375,1697.754150390625,1697.754150390625
