t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
31864,6,90,-1,,,,,,,,,False,False,False,-1.8182001113891602,-1.8182001113891602,0.3900475800037384,0.3900475800037384
31864,6,90,0,4,24,A1,pct_button,100,,,-49.16823621511459,False,False,False,-1.8182001113891602,12.233911514282227,0.3900475800037384,14.824033737182617
31872,6,90,1,1,21,A1,pct_button,20,,,4.796323051452637,False,False,False,12.233911514282227,13.54354190826416,14.824033737182617,11.36028003692627
31880,6,90,2,7,35,C1,pct_button,10,,,3.1751297378540055,False,False,False,13.54354190826416,10.745209693908691,11.36028003692627,12.801514625549316
31888,6,90,3,2,22,A1,pct_button,30,,,-0.4927001667022728,False,False,False,10.745209693908691,18.415756225585938,12.801514625549316,5.6126017570495605
31896,6,90,4,4,24,A1,pct_button,100,,,-3.3408152008056664,False,False,False,18.415756225585938,15.250248908996582,5.6126017570495605,10.703049659729004
31904,6,90,5,10,38,C1,pct_button,30,,,0.723974342346194,False,False,False,15.250248908996582,14.432258605957031,10.703049659729004,11.412500381469727
31912,6,90,6,0,20,A1,pct_button,10,,,4.9660569381713895,False,False,False,14.432258605957031,13.996244430541992,11.412500381469727,9.596412658691406
31920,6,90,7,12,40,C1,pct_button,100,,,8.718428745269774,False,False,False,13.996244430541992,4.160125732421875,9.596412658691406,15.262543678283691
31928,6,90,8,11,39,C1,pct_button,50,,,18.67463896870613,False,False,False,4.160125732421875,-0.8532407879829407,15.262543678283691,9.328930854797363
31936,6,90,9,8,36,C1,pct_button,15,,,-1.6330241405963888,False,False,False,-0.8532407879829407,-0.9594244360923767,9.328930854797363,10.145306587219238
31944,6,90,10,2,22,A1,pct_button,30,,,0.6930069077014929,False,False,False,-0.9594244360923767,-0.6030569672584534,10.145306587219238,10.2587890625
31952,6,90,11,9,37,C1,pct_button,20,,,-3.365646493434907,False,False,False,-0.6030569672584534,1.6351960897445679,10.2587890625,11.031136512756348
31960,6,90,12,7,35,C1,pct_button,10,,,4.178012907505037,False,False,False,1.6351960897445679,1.747376561164856,11.031136512756348,8.931740760803223
31968,6,90,13,0,20,A1,pct_button,10,,,5.6364105248451235,False,False,False,1.747376561164856,1.1965938806533813,8.931740760803223,6.738670825958252
31976,6,90,14,3,23,A1,pct_button,50,,,2.5553273105621344,False,False,False,1.1965938806533813,-2.5973000526428223,6.738670825958252,4.122498989105225
31984,6,90,15,2,22,A1,pct_button,30,,,2.265399436652661,False,False,False,-2.5973000526428223,-0.18144194781780243,4.122498989105225,5.457042217254639
31992,6,90,16,3,23,A1,pct_button,50,,,-1.1597708809375755,False,False,False,-0.18144194781780243,-2.710115432739258,5.457042217254639,3.5660154819488525
32000,6,90,17,9,37,C1,pct_button,20,,,0.115522618293763,False,False,False,-2.710115432739258,-2.710115432739258,3.5660154819488525,3.5660154819488525
