t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12592,4,120,-1,,,,,,,,,False,False,False,14.340001106262207,14.340001106262207,42.205718994140625,42.205718994140625
12592,4,120,0,1,21,A1,pct_button,20,,,64.49314476013184,False,False,False,14.340001106262207,11.397062301635742,42.205718994140625,13.142480850219727
12600,4,120,1,10,38,C1,pct_button,30,,,6.3257086563110345,False,False,False,11.397062301635742,8.693979263305664,13.142480850219727,12.893585205078125
12608,4,120,2,12,40,C1,pct_button,100,,,17.063491909503934,False,False,False,8.693979263305664,1.4563027620315552,12.893585205078125,11.72634220123291
12616,4,120,3,11,39,C1,pct_button,50,,,0.6011636221408858,False,False,False,1.4563027620315552,0.5458489060401917,11.72634220123291,12.461285591125488
12624,4,120,4,10,38,C1,pct_button,30,,,1.1440575730800633,False,False,False,0.5458489060401917,0.32590407133102417,12.461285591125488,12.229758262634277
12632,4,120,5,9,37,C1,pct_button,20,,,-0.22411054253578144,False,False,False,0.32590407133102417,0.6494809985160828,12.229758262634277,12.141142845153809
12640,4,120,6,1,21,A1,pct_button,20,,,19.062968302071095,False,False,False,0.6494809985160828,-0.237844780087471,12.141142845153809,3.0491650104522705
12648,4,120,7,9,37,C1,pct_button,20,,,-0.006425215005874776,False,False,False,-0.237844780087471,-0.22401463985443115,3.0491650104522705,3.0943918228149414
12656,4,120,8,11,39,C1,pct_button,50,,,-0.3667062754929067,False,False,False,-0.22401463985443115,-0.11799215525388718,3.0943918228149414,3.414088249206543
12664,4,120,9,6,34,C1,pct_button,5,,,-0.054907126128673094,False,False,False,-0.11799215525388718,-0.15820883214473724,3.414088249206543,3.432229518890381
12672,4,120,10,0,20,A1,pct_button,10,,,10.966901234909892,True,True,False,-0.15820883214473724,3.6425347328186035,3.432229518890381,45.80208206176758
