t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
14264,6,30,-1,,,,,,,,,False,False,False,-8.810511589050293,-8.810511589050293,11.272551536560059,11.272551536560059
14264,6,30,0,1,21,A1,pct_button,20,,,10.20021870613098,False,False,False,-8.810511589050293,-4.4122700691223145,11.272551536560059,10.716976165771484
14272,6,30,1,5,33,C1,pct_button,1,,,-0.16328434944152748,False,False,False,-4.4122700691223145,-4.479137897491455,10.716976165771484,10.880345344543457
14280,6,30,2,4,24,A1,pct_button,100,,,-28.49826705932617,False,False,False,-4.479137897491455,-10.44024658203125,10.880345344543457,19.4623966217041
14288,6,30,3,1,21,A1,pct_button,20,,,14.446319427490236,False,False,False,-10.44024658203125,-7.462466239929199,19.4623966217041,15.441052436828613
14296,6,30,4,1,21,A1,pct_button,20,,,1.311110305786135,False,False,False,-7.462466239929199,-7.532999038696289,15.441052436828613,14.934640884399414
14304,6,30,5,3,23,A1,pct_button,50,,,22.0496804189682,False,False,False,-7.532999038696289,-2.393946409225464,14.934640884399414,9.15938663482666
14312,6,30,6,10,38,C1,pct_button,30,,,5.217736797332764,False,False,False,-2.393946409225464,1.9191303253173828,9.15938663482666,7.110631942749023
14320,6,30,7,1,21,A1,pct_button,20,,,-0.45007229804992677,False,False,False,1.9191303253173828,3.6543679237365723,7.110631942749023,5.6888628005981445
14328,6,30,8,10,38,C1,pct_button,30,,,6.1979429006576545,False,False,False,3.6543679237365723,-2.0743296146392822,5.6888628005981445,4.227952480316162
14336,6,30,9,2,22,A1,pct_button,30,,,-2.587310139536857,False,False,False,-2.0743296146392822,-0.23197582364082336,4.227952480316162,7.435637474060059
14344,6,30,10,0,20,A1,pct_button,10,,,5.106712343692779,False,False,False,-0.23197582364082336,0.6098885536193848,7.435637474060059,4.5509772300720215
14352,6,30,11,8,36,C1,pct_button,15,,,1.9852136550098665,False,False,False,0.6098885536193848,0.06088811531662941,4.5509772300720215,4.144423961639404
14360,6,30,12,1,21,A1,pct_button,20,,,8.437703985273838,True,True,False,0.06088811531662941,-0.3415168821811676,4.144423961639404,19.435199737548828
