t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
23728,7,270,-1,,,,,,,,,False,False,False,1.321781873703003,1.321781873703003,24.391151428222656,24.391151428222656,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23728,7,270,0,9,37,C1,pct_button,20,,,-51.133902072906494,False,False,False,1.321781873703003,1.1101315021514893,24.391151428222656,24.456819534301758,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23736,7,270,1,3,23,A1,pct_button,50,,,-22.348769187927246,False,False,False,1.1101315021514893,-3.2684731483459473,24.456819534301758,7.905911445617676,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23744,7,270,2,11,39,C1,pct_button,50,,,-21.377684593200684,False,False,False,-3.2684731483459473,-2.4445481300354004,7.905911445617676,8.244294166564941,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23752,7,270,3,8,36,C1,pct_button,15,,,-20.531413555145264,False,False,False,-2.4445481300354004,-2.0401484966278076,8.244294166564941,8.225558280944824,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23760,7,270,4,0,20,A1,pct_button,10,,,-9.928531646728516,False,False,False,-2.0401484966278076,-2.305271863937378,8.225558280944824,2.65899395942688,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23768,7,270,5,12,40,C1,pct_button,100,,,-9.928531646728516,False,False,False,-2.305271863937378,-2.305271863937378,2.65899395942688,2.65899395942688,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23776,7,270,6,0,20,A1,pct_button,10,,,-5.977799296379089,False,False,False,-2.305271863937378,-2.1293532848358154,2.65899395942688,0.8595463633537292,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23784,7,270,7,0,20,A1,pct_button,10,,,-5.977799296379089,False,False,False,-2.1293532848358154,-2.1293532848358154,0.8595463633537292,0.8595463633537292,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23792,7,270,8,10,38,C1,pct_button,30,,,-5.256844520568848,False,False,False,-2.1293532848358154,-1.4750980138778687,0.8595463633537292,1.1533242464065552,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23800,7,270,9,12,40,C1,pct_button,100,,,-5.49504491686821,False,False,False,-1.4750980138778687,-0.17459355294704437,1.1533242464065552,2.5729289054870605,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23808,7,270,10,9,37,C1,pct_button,20,,,-6.214125871658325,False,False,False,-0.17459355294704437,-0.3990718126296997,2.5729289054870605,2.707991123199463,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23816,7,270,11,9,37,C1,pct_button,20,,,-6.035884141921997,False,False,False,-0.3990718126296997,-0.4864901304244995,2.707991123199463,2.531451940536499,408.9815368652344,408.9815368652344,444.91912841796875,444.91912841796875,2951.870361328125,2951.870361328125,1215.067626953125,1215.067626953125,-1500.092041015625,-1500.092041015625
23824,7,270,12,2,22,A1,pct_button,30,,,2.3655084371566772,True,True,False,-0.4864901304244995,11.162758827209473,2.531451940536499,15.039250373840332,408.9815368652344,221.73634338378906,444.91912841796875,492.364501953125,2951.870361328125,2202.142333984375,1215.067626953125,2510.67724609375,-1500.092041015625,-1877.94921875
