t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17560,5,130,-1,,,,,,,,,False,False,False,-0.6006309986114502,-0.6006309986114502,30.530540466308594,30.530540466308594
17560,5,130,0,9,37,C1,pct_button,20,,,0.6126234292984003,False,False,False,-0.6006309986114502,-0.6006309986114502,30.530540466308594,30.530540466308594
17568,5,130,1,11,39,C1,pct_button,50,,,-1.0791677188873285,False,False,False,-0.6006309986114502,-1.1255135536193848,30.530540466308594,30.860097885131836
17576,5,130,2,11,39,C1,pct_button,50,,,0.1936700797080968,False,False,False,-1.1255135536193848,-1.0363019704818726,30.860097885131836,31.169532775878906
17584,5,130,3,9,37,C1,pct_button,20,,,1.3064534652233115,False,False,False,-1.0363019704818726,-0.7639700770378113,31.169532775878906,31.1023006439209
17592,5,130,4,11,39,C1,pct_button,50,,,2.7031669437885295,False,False,False,-0.7639700770378113,-0.379974901676178,31.1023006439209,30.437891006469727
17600,5,130,5,2,22,A1,pct_button,30,,,8.031515697240833,False,False,False,-0.379974901676178,-0.7832438349723816,30.437891006469727,26.284542083740234
17608,5,130,6,3,23,A1,pct_button,50,,,12.047397174835202,False,False,False,-0.7832438349723816,-2.9555275440216064,26.284542083740234,18.29607582092285
17616,5,130,7,2,22,A1,pct_button,30,,,4.950859684944154,False,False,False,-2.9555275440216064,-3.9300568103790283,18.29607582092285,15.03072452545166
17624,5,130,8,6,34,C1,pct_button,5,,,0.5337542581558219,False,False,False,-3.9300568103790283,-3.7939960956573486,15.03072452545166,15.083684921264648
17632,5,130,9,4,24,A1,pct_button,100,,,14.108057432174684,False,False,False,-3.7939960956573486,-6.309172630310059,15.083684921264648,5.628859996795654
17640,5,130,10,12,40,C1,pct_button,100,,,15.658630093634128,False,False,False,-6.309172630310059,-0.20897795259952545,5.628859996795654,3.9361913204193115
17648,5,130,11,6,34,C1,pct_button,5,,,0.08730596810579329,False,False,False,-0.20897795259952545,-0.16716445982456207,3.9361913204193115,3.970730781555176
17656,5,130,12,3,23,A1,pct_button,50,,,-0.10416070103645246,False,False,False,-0.16716445982456207,-1.075276255607605,3.970730781555176,3.1519718170166016
17664,5,130,13,10,38,C1,pct_button,30,,,1.2004241788387302,False,False,False,-1.075276255607605,-0.6431960463523865,3.1519718170166016,3.0154261589050293
17672,5,130,14,1,21,A1,pct_button,20,,,0.6409893596172329,False,False,False,-0.6431960463523865,-0.5715906023979187,3.0154261589050293,2.7952048778533936
17680,5,130,15,2,22,A1,pct_button,30,,,6.725221140384674,True,True,False,-0.5715906023979187,1.8645826578140259,2.7952048778533936,11.306816101074219
