t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
4064,2,30,-1,,,,,,,,,False,False,False,-16.029558181762695,-16.029558181762695,12.728596687316895,12.728596687316895,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4064,2,30,0,2,22,A1,pct_button,30,,,23.80065207123756,False,False,False,-16.029558181762695,-16.493648529052734,12.728596687316895,0.5294108986854553,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4072,2,30,1,3,23,A1,pct_button,50,,,0.33046118855476236,False,False,False,-16.493648529052734,-16.493648529052734,0.5294108986854553,0.5294108986854553,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4080,2,30,2,2,22,A1,pct_button,30,,,-1.843139531612396,False,False,False,-16.493648529052734,-16.99264144897461,0.5294108986854553,1.128196120262146,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4088,2,30,3,8,36,C1,pct_button,15,,,8.86286091685295,False,False,False,-16.99264144897461,-12.874051094055176,1.128196120262146,0.9485823512077332,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4096,2,30,4,11,39,C1,pct_button,50,,,20.840829408764836,False,False,False,-12.874051094055176,-2.9610610008239746,0.9485823512077332,0.4704730808734894,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4104,2,30,5,12,40,C1,pct_button,100,,,-0.02617995738983158,False,False,False,-2.9610610008239746,1.449501395225525,0.4704730808734894,2.0248663425445557,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4112,2,30,6,2,22,A1,pct_button,30,,,0.059487354755401574,False,False,False,1.449501395225525,1.449501395225525,2.0248663425445557,2.0248663425445557,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4120,2,30,7,5,33,C1,pct_button,1,,,0.13653558969497648,False,False,False,1.449501395225525,1.4233003854751587,2.0248663425445557,2.0121541023254395,350.38720703125,350.38720703125,181.30319213867188,181.30319213867188,1850.6136474609375,1850.6136474609375,2488.40625,2488.40625,2226.766845703125,2226.766845703125
4128,2,30,8,8,36,C1,pct_button,15,,,5.225494060516358,True,True,False,1.4233003854751587,-18.05986785888672,2.0121541023254395,9.328545570373535,350.38720703125,160.299072265625,181.30319213867188,411.0980529785156,1850.6136474609375,1527.1517333984375,2488.40625,1577.280029296875,2226.766845703125,-2129.893798828125
