t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
38448,3,500,-1,,,,,,,,,False,False,False,-6.504090309143066,-6.504090309143066,47.86113739013672,47.86113739013672,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38448,3,500,0,12,40,C1,pct_button,100,,,-96.82392311096191,False,False,False,-6.504090309143066,-2.374272346496582,47.86113739013672,46.037689208984375,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38456,3,500,1,12,40,C1,pct_button,100,,,-97.15896201133728,False,False,False,-2.374272346496582,-1.4255503416061401,46.037689208984375,47.1539306640625,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38464,3,500,2,1,21,A1,pct_button,20,,,-35.85408544540405,False,False,False,-1.4255503416061401,-2.6840627193450928,47.1539306640625,15.242980003356934,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38472,3,500,3,12,40,C1,pct_button,100,,,-32.37674856185913,False,False,False,-2.6840627193450928,-0.8109452724456787,15.242980003356934,15.377429008483887,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38480,3,500,4,12,40,C1,pct_button,100,,,-34.90343499183655,False,False,False,-0.8109452724456787,-0.8358269929885864,15.377429008483887,16.615890502929688,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38488,3,500,5,2,22,A1,pct_button,30,,,-13.157726049423218,False,False,False,-0.8358269929885864,-1.2076104879379272,16.615890502929688,5.371252536773682,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38496,3,500,6,12,40,C1,pct_button,100,,,-13.523802042007446,False,False,False,-1.2076104879379272,-1.4953910112380981,5.371252536773682,5.266510009765625,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38504,3,500,7,12,40,C1,pct_button,100,,,-10.718579828739166,False,False,False,-1.4953910112380981,0.39069345593452454,5.266510009765625,4.968596458435059,417.91900634765625,417.91900634765625,448.1041259765625,448.1041259765625,2067.527587890625,2067.527587890625,1022.767822265625,1022.767822265625,-1233.328125,-1233.328125
38512,3,500,8,3,23,A1,pct_button,50,,,0.9949670433998108,True,True,False,0.39069345593452454,-19.479351043701172,4.968596458435059,2.297574043273926,417.91900634765625,146.6600341796875,448.1041259765625,206.90960693359375,2067.527587890625,2968.083984375,1022.767822265625,1116.217041015625,-1233.328125,-1543.1160888671875
