t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
6952,1,50,-1,,,,,,,,,False,False,False,9.09548282623291,9.09548282623291,13.869271278381348,13.869271278381348
6952,1,50,0,0,20,A1,pct_button,10,,,4.659247951507572,False,False,False,9.09548282623291,8.668617248535156,13.869271278381348,12.16989803314209
6960,1,50,1,6,34,C1,pct_button,5,,,1.0952826309204136,False,False,False,8.668617248535156,8.322299003601074,12.16989803314209,12.168482780456543
6968,1,50,2,8,36,C1,pct_button,15,,,2.3926219177246093,False,False,False,8.322299003601074,7.417715072631836,12.168482780456543,12.066598892211914
6976,1,50,3,0,20,A1,pct_button,10,,,0.3796862792968747,False,False,False,7.417715072631836,7.417715072631836,12.066598892211914,12.066598892211914
6984,1,50,4,10,38,C1,pct_button,30,,,3.580357027053834,False,False,False,7.417715072631836,5.898875713348389,12.066598892211914,11.968937873840332
6992,1,50,5,10,38,C1,pct_button,30,,,2.7262506198883028,False,False,False,5.898875713348389,4.454981327056885,11.968937873840332,12.211370468139648
7000,1,50,6,2,22,A1,pct_button,30,,,10.704096994400023,False,False,False,4.454981327056885,4.014304161071777,12.211370468139648,7.409234523773193
7008,1,50,7,0,20,A1,pct_button,10,,,2.7324905633926395,False,False,False,4.014304161071777,3.749321222305298,7.409234523773193,6.404510498046875
7016,1,50,8,12,40,C1,pct_button,100,,,6.182956012487411,False,False,False,3.749321222305298,0.5801138281822205,6.404510498046875,6.548526287078857
7024,1,50,9,2,22,A1,pct_button,30,,,5.057487627565861,False,False,False,0.5801138281822205,0.2104255110025406,6.548526287078857,4.430883884429932
7032,1,50,10,2,22,A1,pct_button,30,,,3.2125825855135917,False,False,False,0.2104255110025406,-0.11495994031429291,4.430883884429932,2.945664405822754
7040,1,50,11,6,34,C1,pct_button,5,,,0.0007253792881962793,False,False,False,-0.11495994031429291,-0.1912640482187271,2.945664405822754,2.8948588371276855
7048,1,50,12,2,22,A1,pct_button,30,,,5.584612852334977,True,True,False,-0.1912640482187271,5.667633533477783,2.8948588371276855,1.932969570159912
