t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50376,5,670,-1,,,,,,,,,False,False,False,-18.16499137878418,-18.16499137878418,34.242828369140625,34.242828369140625,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50376,5,670,0,4,24,A1,pct_button,100,,,-104.81563949584961,False,False,False,-18.16499137878418,-18.16499137878418,34.242828369140625,34.242828369140625,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50384,5,670,1,1,21,A1,pct_button,20,,,-61.2559757232666,False,False,False,-18.16499137878418,-19.558650970458984,34.242828369140625,11.069336891174316,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50392,5,670,2,12,40,C1,pct_button,100,,,-46.914289474487305,False,False,False,-19.558650970458984,11.236088752746582,11.069336891174316,12.22105598449707,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50400,5,670,3,12,40,C1,pct_button,100,,,-34.24531936645508,False,False,False,11.236088752746582,-4.576414108276367,12.22105598449707,12.546245574951172,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50408,5,670,4,1,21,A1,pct_button,20,,,-34.24531936645508,False,False,False,-4.576414108276367,-4.576414108276367,12.546245574951172,12.546245574951172,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50416,5,670,5,12,40,C1,pct_button,100,,,-29.074719190597534,False,False,False,-4.576414108276367,1.1567939519882202,12.546245574951172,13.380565643310547,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50424,5,670,6,12,40,C1,pct_button,100,,,-28.656087815761566,False,False,False,1.1567939519882202,-0.35037514567375183,13.380565643310547,13.977668762207031,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50432,5,670,7,0,20,A1,pct_button,10,,,-10.61461079120636,False,False,False,-0.35037514567375183,-0.7888842225074768,13.977668762207031,4.518421173095703,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50440,5,670,8,12,40,C1,pct_button,100,,,-13.321863651275635,False,False,False,-0.7888842225074768,-0.5264170169830322,4.518421173095703,6.134514808654785,148.45460510253906,148.45460510253906,267.20794677734375,267.20794677734375,2712.571044921875,2712.571044921875,1742.4051513671875,1742.4051513671875,-1452.377197265625,-1452.377197265625
50448,5,670,9,0,20,A1,pct_button,10,,,-0.2866835594177246,True,True,False,-0.5264170169830322,-1.0256643295288086,6.134514808654785,16.93882942199707,148.45460510253906,481.0146484375,267.20794677734375,431.5325622558594,2712.571044921875,1807.089111328125,1742.4051513671875,2699.714111328125,-1452.377197265625,-1443.38232421875
