t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17072,1,130,-1,,,,,,,,,False,False,False,-13.732090950012207,-13.732090950012207,18.494709014892578,18.494709014892578
17072,1,130,0,11,39,C1,pct_button,50,,,10.730480422973633,False,False,False,-13.732090950012207,-8.007959365844727,18.494709014892578,19.1198787689209
17080,1,130,1,9,37,C1,pct_button,20,,,3.917683668136595,False,False,False,-8.007959365844727,-6.729400157928467,19.1198787689209,18.688777923583984
17088,1,130,2,2,22,A1,pct_button,30,,,4.2935265827178934,False,False,False,-6.729400157928467,-7.955835819244385,18.688777923583984,15.54559326171875
17096,1,130,3,8,36,C1,pct_button,15,,,2.53181197166443,False,False,False,-7.955835819244385,-6.975155353546143,15.54559326171875,15.479918479919434
17104,1,130,4,4,24,A1,pct_button,100,,,15.311756057739258,False,False,False,-6.975155353546143,-9.393206596374512,15.479918479919434,5.5504255294799805
17112,1,130,5,0,20,A1,pct_button,10,,,0.8166304397583006,False,False,False,-9.393206596374512,-9.5100679397583,5.5504255294799805,5.167019844055176
17120,1,130,6,12,40,C1,pct_button,100,,,17.171491975784303,False,False,False,-9.5100679397583,-2.0765557289123535,5.167019844055176,4.071264266967773
17128,1,130,7,4,24,A1,pct_button,100,,,1.6072190976142886,False,False,False,-2.0765557289123535,-3.404144525527954,4.071264266967773,1.9889973402023315
17136,1,130,8,0,20,A1,pct_button,10,,,0.21055675029754695,False,False,False,-3.404144525527954,-3.511782169342041,1.9889973402023315,1.8244435787200928
17144,1,130,9,6,34,C1,pct_button,5,,,0.3845250272750851,False,False,False,-3.511782169342041,-3.2957756519317627,1.8244435787200928,1.8950963020324707
17152,1,130,10,11,39,C1,pct_button,50,,,1.6071925497055053,False,False,False,-3.2957756519317627,-2.0254642963409424,1.8950963020324707,2.4010767936706543
17160,1,130,11,0,20,A1,pct_button,10,,,-0.15476651668548613,False,False,False,-2.0254642963409424,-2.317242383956909,2.4010767936706543,2.227125644683838
17168,1,130,12,12,40,C1,pct_button,100,,,11.747547348756344,True,True,False,-2.317242383956909,-8.121479034423828,2.227125644683838,34.014854431152344
