t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22000,6,200,-1,,,,,,,,,False,False,False,-18.38176155090332,-18.38176155090332,36.90808868408203,36.90808868408203,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22000,6,200,0,1,21,A1,pct_button,20,,,47.335106487274174,False,False,False,-18.38176155090332,-20.903038024902344,36.90808868408203,11.033625602722168,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22008,6,200,1,11,39,C1,pct_button,50,,,22.194074153900143,False,False,False,-20.903038024902344,-9.778462409973145,11.033625602722168,11.26661491394043,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22016,6,200,2,0,20,A1,pct_button,10,,,12.58487483024597,False,False,False,-9.778462409973145,-10.333510398864746,11.26661491394043,4.563095569610596,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22024,6,200,3,5,33,C1,pct_button,1,,,0.2879321193695057,False,False,False,-10.333510398864746,-10.333510398864746,4.563095569610596,4.563095569610596,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22032,6,200,4,3,23,A1,pct_button,50,,,5.522608008384706,False,False,False,-10.333510398864746,-11.591300010681152,4.563095569610596,0.6615302562713623,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22040,6,200,5,2,22,A1,pct_button,30,,,0.3501233720779433,False,False,False,-11.591300010681152,-11.576533317565918,0.6615302562713623,0.6181824207305908,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22048,6,200,6,0,20,A1,pct_button,10,,,1.1613282650709154,False,False,False,-11.576533317565918,-11.513853073120117,0.6181824207305908,0.2124616801738739,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22056,6,200,7,2,22,A1,pct_button,30,,,-3.0820753312110885,False,False,False,-11.513853073120117,-12.368602752685547,0.2124616801738739,1.0277128219604492,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22064,6,200,8,7,35,C1,pct_button,10,,,2.3113856434822093,False,False,False,-12.368602752685547,-11.200003623962402,1.0277128219604492,1.159211277961731,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22072,6,200,9,3,23,A1,pct_button,50,,,-0.901772876977921,False,False,False,-11.200003623962402,-12.15601634979248,1.159211277961731,0.7784294486045837,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
22080,6,200,10,0,20,A1,pct_button,10,,,0.24868891596794085,False,False,False,-12.15601634979248,-12.15601634979248,0.7784294486045837,0.7784294486045837,496.1727600097656,496.1727600097656,200.21990966796875,200.21990966796875,2225.588623046875,2225.588623046875,2509.94970703125,2509.94970703125,1525.1883544921875,1525.1883544921875
