t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
49160,3,380,-1,,,,,,,,,False,False,False,8.96091365814209,8.96091365814209,25.152978897094727,25.152978897094727,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49160,3,380,0,5,33,C1,pct_button,1,,,0.8348167991638229,False,False,False,8.96091365814209,8.888487815856934,25.152978897094727,25.143314361572266,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49168,3,380,1,2,22,A1,pct_button,30,,,44.46646555900574,False,False,False,8.888487815856934,5.591393947601318,25.143314361572266,6.32130241394043,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49176,3,380,2,6,34,C1,pct_button,5,,,0.7280095481872573,False,False,False,5.591393947601318,5.318050861358643,6.32130241394043,6.342243671417236,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49184,3,380,3,10,38,C1,pct_button,30,,,2.7704069232940665,False,False,False,5.318050861358643,4.122796058654785,6.342243671417236,6.251033306121826,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49192,3,380,4,4,24,A1,pct_button,100,,,5.689682521820069,False,False,False,4.122796058654785,3.953728437423706,6.251033306121826,3.6462595462799072,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49200,3,380,5,6,34,C1,pct_button,5,,,0.6895074987411502,False,False,False,3.953728437423706,3.6782517433166504,3.6462595462799072,3.645217180252075,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49208,3,380,6,11,39,C1,pct_button,50,,,0.13646937847137486,False,False,False,3.6782517433166504,3.6782517433166504,3.645217180252075,3.645217180252075,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49216,3,380,7,6,34,C1,pct_button,5,,,0.5873073434829708,False,False,False,3.6782517433166504,3.5133447647094727,3.645217180252075,3.582428216934204,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49224,3,380,8,0,20,A1,pct_button,10,,,4.508032529354097,False,False,False,3.5133447647094727,3.313664674758911,3.582428216934204,1.5719481706619263,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49232,3,380,9,11,39,C1,pct_button,50,,,0.4499594330787653,False,False,False,3.313664674758911,2.8902533054351807,1.5719481706619263,1.8124064207077026,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49240,3,380,10,3,23,A1,pct_button,50,,,0.4470174431800851,False,False,False,2.8902533054351807,3.167794704437256,1.8124064207077026,1.351549744606018,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49248,3,380,11,4,24,A1,pct_button,100,,,0.08038688898086634,False,False,False,3.167794704437256,3.167794704437256,1.351549744606018,1.351549744606018,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49256,3,380,12,1,21,A1,pct_button,20,,,1.600408728122711,False,False,False,3.167794704437256,3.161510944366455,1.351549744606018,0.5901457071304321,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49264,3,380,13,8,36,C1,pct_button,15,,,0.8293610036373138,False,False,False,3.161510944366455,2.707536220550537,0.5901457071304321,0.6580962538719177,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
49272,3,380,14,9,37,C1,pct_button,20,,,1.6717667746543883,False,False,False,2.707536220550537,1.9769846200942993,0.6580962538719177,0.5732669830322266,308.61871337890625,308.61871337890625,364.3075256347656,364.3075256347656,2916.63916015625,2916.63916015625,2517.47900390625,2517.47900390625,2103.2548828125,2103.2548828125
