t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40720,7,110,-1,,,,,,,,,False,False,False,5.644662380218506,5.644662380218506,14.421072959899902,14.421072959899902
40720,7,110,0,0,20,A1,pct_button,10,,,1.5612550544738804,False,False,False,5.644662380218506,6.262150764465332,14.421072959899902,13.212705612182617
40728,7,110,1,1,21,A1,pct_button,20,,,0.3794971275329624,False,False,False,6.262150764465332,6.262150764465332,13.212705612182617,13.212705612182617
40736,7,110,2,7,35,C1,pct_button,10,,,3.4525969505310083,False,False,False,6.262150764465332,4.279932975769043,13.212705612182617,13.642852783203125
40744,7,110,3,1,21,A1,pct_button,20,,,2.3675902175903314,False,False,False,4.279932975769043,6.6147613525390625,13.642852783203125,10.288259506225586
40752,7,110,4,1,21,A1,pct_button,20,,,0.3052264499664312,False,False,False,6.6147613525390625,3.3147025108337402,10.288259506225586,13.59985065460205
40760,7,110,5,1,21,A1,pct_button,20,,,9.370935075283052,False,False,False,3.3147025108337402,1.473868727684021,13.59985065460205,10.873692512512207
40768,7,110,6,3,23,A1,pct_button,50,,,2.1098782348632827,False,False,False,1.473868727684021,6.093120098114014,10.873692512512207,5.308518409729004
40776,7,110,7,8,36,C1,pct_button,15,,,1.6312433815002458,False,False,False,6.093120098114014,5.773642539978027,5.308518409729004,4.914253234863281
40784,7,110,8,10,38,C1,pct_button,30,,,6.275744099617004,False,False,False,5.773642539978027,2.580396890640259,4.914253234863281,5.040839195251465
40792,7,110,9,10,38,C1,pct_button,30,,,3.8300051546096796,False,False,False,2.580396890640259,2.7184810638427734,5.040839195251465,3.0403406620025635
40800,7,110,10,10,38,C1,pct_button,30,,,-8.906147937774657,False,False,False,2.7184810638427734,4.32508659362793,3.0403406620025635,5.9849090576171875
40808,7,110,11,7,35,C1,pct_button,10,,,-2.3117353820800783,False,False,False,4.32508659362793,4.399705410003662,5.9849090576171875,7.176924228668213
40816,7,110,12,9,37,C1,pct_button,20,,,3.4262678527832033,False,False,False,4.399705410003662,3.051558017730713,7.176924228668213,6.906518459320068
40824,7,110,13,8,36,C1,pct_button,15,,,-6.1908424568176255,False,False,False,3.051558017730713,5.597546100616455,6.906518459320068,7.582754611968994
40832,7,110,14,1,21,A1,pct_button,20,,,11.720185873508454,False,False,False,5.597546100616455,1.9916678667068481,7.582754611968994,5.397430896759033
40840,7,110,15,12,40,C1,pct_button,100,,,-0.010908126831054901,False,False,False,1.9916678667068481,5.889043807983398,5.397430896759033,1.575150966644287
40848,7,110,16,9,37,C1,pct_button,20,,,-8.626848893165588,False,False,False,5.889043807983398,8.869524002075195,1.575150966644287,3.022010564804077
40856,7,110,17,1,21,A1,pct_button,20,,,9.452461233139038,False,False,False,8.869524002075195,5.97693395614624,3.022010564804077,1.2556962966918945
40864,7,110,18,2,22,A1,pct_button,30,,,-3.1129974842071544,False,False,False,5.97693395614624,4.680514335632324,1.2556962966918945,4.192343235015869
40872,7,110,19,7,35,C1,pct_button,10,,,-0.37894075393676574,False,False,False,4.680514335632324,4.965848445892334,4.192343235015869,4.182967662811279
40880,7,110,20,10,38,C1,pct_button,30,,,7.553389897346497,False,False,False,4.965848445892334,2.19952392578125,4.182967662811279,3.2218105792999268
40888,7,110,21,3,23,A1,pct_button,50,,,11.605979177951813,True,True,False,2.19952392578125,-11.115242958068848,3.2218105792999268,12.009023666381836
