t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46056,4,470,-1,,,,,,,,,False,False,False,19.598726272583008,19.598726272583008,44.801082611083984,44.801082611083984
46056,4,470,0,7,35,C1,pct_button,10,,,6.256939659118649,False,False,False,19.598726272583008,17.03795051574707,44.801082611083984,44.84724044799805
46064,4,470,1,1,21,A1,pct_button,20,,,66.42227075576783,False,False,False,17.03795051574707,15.586383819580078,44.84724044799805,13.372258186340332
46072,4,470,2,2,22,A1,pct_button,30,,,21.272189445495602,False,False,False,15.586383819580078,14.956923484802246,13.372258186340332,3.545649528503418
46080,4,470,3,2,22,A1,pct_button,30,,,7.083907577395438,False,False,False,14.956923484802246,14.73904037475586,3.545649528503418,0.3676457107067108
46088,4,470,4,4,24,A1,pct_button,100,,,0.7159290492534625,False,False,False,14.73904037475586,14.134772300720215,0.3676457107067108,0.7578757405281067
46096,4,470,5,2,22,A1,pct_button,30,,,1.3117920511960983,False,False,False,14.134772300720215,14.060792922973633,0.7578757405281067,0.3147141635417938
46104,4,470,6,11,39,C1,pct_button,50,,,18.503514730930327,False,False,False,14.060792922973633,4.601027488708496,0.3147141635417938,0.5694267749786377
46112,4,470,7,10,38,C1,pct_button,30,,,3.5321900308132177,False,False,False,4.601027488708496,3.0918610095977783,0.5694267749786377,0.3418352007865906
46120,4,470,8,11,39,C1,pct_button,50,,,0.91513026714325,False,False,False,3.0918610095977783,1.5294345617294312,0.3418352007865906,1.4717079401016235
46128,4,470,9,9,37,C1,pct_button,20,,,6.864396218061447,True,True,False,1.5294345617294312,13.744649887084961,1.4717079401016235,34.72382736206055
