t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
42504,2,90,-1,,,,,,,,,False,False,False,-18.75129508972168,-18.75129508972168,33.27442932128906,33.27442932128906
42504,2,90,0,3,23,A1,pct_button,50,,,17.174117031097413,False,False,False,-18.75129508972168,-12.767556190490723,33.27442932128906,31.104833602905273
42512,2,90,1,3,23,A1,pct_button,50,,,19.693526458740227,False,False,False,-12.767556190490723,-9.479425430297852,31.104833602905273,24.884843826293945
42520,2,90,2,1,21,A1,pct_button,20,,,5.462824172973631,False,False,False,-9.479425430297852,-12.063703536987305,24.884843826293945,19.88362693786621
42528,2,90,3,9,37,C1,pct_button,20,,,-0.8105440711975069,False,False,False,-12.063703536987305,-8.950308799743652,19.88362693786621,23.724037170410156
42536,2,90,4,8,36,C1,pct_button,15,,,-6.15637126922608,False,False,False,-8.950308799743652,-11.466453552246094,23.724037170410156,24.64216423034668
42544,2,90,5,3,23,A1,pct_button,50,,,17.958026247024538,False,False,False,-11.466453552246094,-7.800230503082275,24.64216423034668,19.598360061645508
42552,2,90,6,3,23,A1,pct_button,50,,,32.96920036315918,False,False,False,-7.800230503082275,-6.665022373199463,19.598360061645508,4.354159832000732
42560,2,90,7,9,37,C1,pct_button,20,,,7.093926882743835,False,False,False,-6.665022373199463,-3.220506429672241,4.354159832000732,4.322138786315918
42568,2,90,8,2,22,A1,pct_button,30,,,3.397621710300445,False,False,False,-3.220506429672241,-5.0219197273254395,4.322138786315918,0.8758927583694458
42576,2,90,9,2,22,A1,pct_button,30,,,-10.547156808674336,False,False,False,-5.0219197273254395,-11.037391662597656,0.8758927583694458,0.24179105460643768
42584,2,90,10,3,23,A1,pct_button,50,,,-14.340878928899764,False,False,False,-11.037391662597656,-17.338212966918945,0.24179105460643768,1.292718529701233
42592,2,90,11,10,38,C1,pct_button,30,,,-13.914728651046753,False,False,False,-17.338212966918945,-21.245441436767578,1.292718529701233,4.596271514892578
42600,2,90,12,9,37,C1,pct_button,20,,,0.9693955802917509,False,False,False,-21.245441436767578,-19.092384338378906,4.596271514892578,6.515711784362793
42608,2,90,13,8,36,C1,pct_button,15,,,7.084048957824704,False,False,False,-19.092384338378906,-15.547481536865234,6.515711784362793,6.736429214477539
42616,2,90,14,7,35,C1,pct_button,10,,,1.320474853515625,False,False,False,-15.547481536865234,-14.385462760925293,6.736429214477539,7.451581001281738
42624,2,90,15,3,23,A1,pct_button,50,,,6.844295573234559,False,False,False,-14.385462760925293,-16.34526252746582,7.451581001281738,2.250591993331909
42632,2,90,16,11,39,C1,pct_button,50,,,-2.7970364665985077,False,False,False,-16.34526252746582,-12.478362083435059,2.250591993331909,7.712923526763916
42640,2,90,17,9,37,C1,pct_button,20,,,2.372408561706541,False,False,False,-12.478362083435059,-11.018506050109863,7.712923526763916,8.173495292663574
42648,2,90,18,3,23,A1,pct_button,50,,,18.314548959732054,False,False,False,-11.018506050109863,-7.421944618225098,8.173495292663574,2.709092617034912
42656,2,90,19,3,23,A1,pct_button,50,,,8.92362854719162,False,False,False,-7.421944618225098,-1.3685725927352905,2.709092617034912,4.352864742279053
42664,2,90,20,6,34,C1,pct_button,5,,,1.436096910238266,False,False,False,-1.3685725927352905,-0.8806766867637634,4.352864742279053,4.168200969696045
42672,2,90,21,9,37,C1,pct_button,20,,,-9.805516037940977,False,False,False,-0.8806766867637634,-1.5106000900268555,4.168200969696045,8.536506652832031
42680,2,90,22,9,37,C1,pct_button,20,,,-4.8685446017980585,False,False,False,-1.5106000900268555,0.24637165665626526,8.536506652832031,12.35603141784668
42688,2,90,23,3,23,A1,pct_button,50,,,-8.707720134258269,False,False,False,0.24637165665626526,-13.372868537902832,12.35603141784668,3.749619483947754
42696,2,90,24,7,35,C1,pct_button,10,,,1.2490671396255502,False,False,False,-13.372868537902832,-13.048785209655762,3.749619483947754,3.610764741897583
