t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
49952,6,690,-1,,,,,,,,,False,False,False,19.725631713867188,19.725631713867188,28.05328941345215,28.05328941345215,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49952,6,690,0,12,40,C1,pct_button,100,,,-73.95087432861328,False,False,False,19.725631713867188,8.150114059448242,28.05328941345215,28.8253231048584,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49960,6,690,1,4,24,A1,pct_button,100,,,-22.67715358734131,False,False,False,8.150114059448242,2.0205025672912598,28.8253231048584,9.318074226379395,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49968,6,690,2,7,35,C1,pct_button,10,,,-22.004125118255615,False,False,False,2.0205025672912598,1.7954823970794678,9.318074226379395,9.20658016204834,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49976,6,690,3,12,40,C1,pct_button,100,,,-22.004125118255615,False,False,False,1.7954823970794678,1.7954823970794678,9.20658016204834,9.20658016204834,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49984,6,690,4,12,40,C1,pct_button,100,,,-22.004125118255615,False,False,False,1.7954823970794678,1.7954823970794678,9.20658016204834,9.20658016204834,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
49992,6,690,5,1,21,A1,pct_button,20,,,-8.268893003463745,False,False,False,1.7954823970794678,1.1583272218704224,9.20658016204834,2.97611927986145,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
50000,6,690,6,12,40,C1,pct_button,100,,,-7.231112122535706,False,False,False,1.1583272218704224,0.914863646030426,2.97611927986145,2.7006924152374268,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
50008,6,690,7,12,40,C1,pct_button,100,,,-8.552480101585388,False,False,False,0.914863646030426,0.834664523601532,2.7006924152374268,3.441575527191162,236.73057556152344,236.73057556152344,357.78125,357.78125,2749.485595703125,2749.485595703125,2389.6552734375,2389.6552734375,-1304.935791015625,-1304.935791015625
50016,6,690,8,3,23,A1,pct_button,50,,,2.7294079437851906,True,True,False,0.834664523601532,15.548761367797852,3.441575527191162,29.248764038085938,236.73057556152344,232.2750244140625,357.78125,267.39117431640625,2749.485595703125,2943.363037109375,2389.6552734375,1322.0997314453125,-1304.935791015625,2237.205810546875
