t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
8912,2,80,-1,,,,,,,,,False,False,False,-8.0258207321167,-8.0258207321167,1.384284496307373,1.384284496307373
8912,2,80,0,10,38,C1,pct_button,30,,,5.76047711133957,False,False,False,-8.0258207321167,-5.334186553955078,1.384284496307373,1.2565878629684448
8920,2,80,1,0,20,A1,pct_button,10,,,1.8112874805927281,False,False,False,-5.334186553955078,-5.375803470611572,1.2565878629684448,0.3617022633552551
8928,2,80,2,1,21,A1,pct_button,20,,,-0.25605583548545874,False,False,False,-5.375803470611572,-4.999608039855957,0.3617022633552551,0.9201229214668274
8936,2,80,3,8,36,C1,pct_button,15,,,2.2958494961261753,False,False,False,-4.999608039855957,-4.135786056518555,0.9201229214668274,0.6791697144508362
8944,2,80,4,11,39,C1,pct_button,50,,,3.927934948205948,False,False,False,-4.135786056518555,-2.1068718433380127,0.6791697144508362,0.7678638100624084
8952,2,80,5,11,39,C1,pct_button,50,,,0.04749471306800835,False,False,False,-2.1068718433380127,-2.1068718433380127,0.7678638100624084,0.7678638100624084
8960,2,80,6,4,24,A1,pct_button,100,,,-0.7523544454574582,False,False,False,-2.1068718433380127,-2.0075883865356445,0.7678638100624084,1.2711114883422852
8968,2,80,7,7,35,C1,pct_button,10,,,0.4566172027587887,False,False,False,-2.0075883865356445,-1.7432665824890137,1.2711114883422852,1.3328862190246582
8976,2,80,8,6,34,C1,pct_button,5,,,0.05152305603027308,False,False,False,-1.7432665824890137,-1.7432665824890137,1.3328862190246582,1.3328862190246582
8984,2,80,9,12,40,C1,pct_button,100,,,9.879415029287339,True,True,False,-1.7432665824890137,16.92756462097168,1.3328862190246582,36.325870513916016
