t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26592,4,270,-1,,,,,,,,,False,False,False,-15.204154968261719,-15.204154968261719,46.29245376586914,46.29245376586914
26592,4,270,0,1,21,A1,pct_button,20,,,54.93225105285645,False,False,False,-15.204154968261719,-18.823219299316406,46.29245376586914,15.545955657958984
26600,4,270,1,0,20,A1,pct_button,10,,,19.481595935821534,False,False,False,-18.823219299316406,-19.210187911987305,15.545955657958984,5.661910057067871
26608,4,270,2,10,38,C1,pct_button,30,,,0.48744195938110635,False,False,False,-19.210187911987305,-19.210187911987305,5.661910057067871,5.661910057067871
26616,4,270,3,6,34,C1,pct_button,5,,,1.6305999565124532,False,False,False,-19.210187911987305,-18.590232849121094,5.661910057067871,5.704512596130371
26624,4,270,4,12,40,C1,pct_button,100,,,25.04155204772949,False,False,False,-18.590232849121094,-6.630398273468018,5.704512596130371,5.257449626922607
26632,4,270,5,12,40,C1,pct_button,100,,,6.63127374649048,False,False,False,-6.630398273468018,-3.0085887908935547,5.257449626922607,5.645159721374512
26640,4,270,6,11,39,C1,pct_button,50,,,2.145050814151764,False,False,False,-3.0085887908935547,-1.9884530305862427,5.645159721374512,5.664297580718994
26648,4,270,7,10,38,C1,pct_button,30,,,1.516550004482269,False,False,False,-1.9884530305862427,-1.1741565465927124,5.664297580718994,5.784909725189209
26656,4,270,8,0,20,A1,pct_button,10,,,2.586243419647218,False,False,False,-1.1741565465927124,-1.4152846336364746,5.784909725189209,4.3028411865234375
26664,4,270,9,2,22,A1,pct_button,30,,,7.290943762660027,False,False,False,-1.4152846336364746,-1.6709548234939575,4.3028411865234375,0.41758450865745544
26672,4,270,10,0,20,A1,pct_button,10,,,-0.8445932281017303,False,False,False,-1.6709548234939575,-1.8255630731582642,0.41758450865745544,0.7055843472480774
26680,4,270,11,11,39,C1,pct_button,50,,,6.625975685119629,True,True,False,-1.8255630731582642,-11.096823692321777,0.7055843472480774,39.39998245239258
