t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
39616,3,330,-1,,,,,,,,,False,False,False,-14.041695594787598,-14.041695594787598,21.688392639160156,21.688392639160156,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39616,3,330,0,5,33,C1,pct_button,1,,,0.867454166412349,False,False,False,-14.041695594787598,-13.970730781555176,21.688392639160156,21.677108764648438,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39624,3,330,1,6,34,C1,pct_button,5,,,1.4248066139221203,False,False,False,-13.970730781555176,-13.616219520568848,21.677108764648438,21.667049407958984,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39632,3,330,2,6,34,C1,pct_button,5,,,0.6956653785705578,False,False,False,-13.616219520568848,-13.616219520568848,21.667049407958984,21.667049407958984,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39640,3,330,3,1,21,A1,pct_button,20,,,27.221923322677608,False,False,False,-13.616219520568848,-14.619144439697266,21.667049407958984,7.267024517059326,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39648,3,330,4,5,33,C1,pct_button,1,,,0.4277233791351287,False,False,False,-14.619144439697266,-14.619144439697266,7.267024517059326,7.267024517059326,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39656,3,330,5,7,35,C1,pct_button,10,,,1.354012031555177,False,False,False,-14.619144439697266,-13.891963005065918,7.267024517059326,7.526383399963379,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39664,3,330,6,4,24,A1,pct_button,100,,,10.832387051582336,False,False,False,-13.891963005065918,-13.032339096069336,7.526383399963379,3.12640118598938,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39672,3,330,7,0,20,A1,pct_button,10,,,5.973093901425601,False,False,False,-13.032339096069336,-13.200959205627441,3.12640118598938,0.09923607856035233,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
39680,3,330,8,0,20,A1,pct_button,10,,,-1.176843218207358,False,False,False,-13.200959205627441,-13.194329261779785,0.09923607856035233,0.8295261859893799,447.4595031738281,447.4595031738281,450.1732177734375,450.1732177734375,2804.950927734375,2804.950927734375,2183.60546875,2183.60546875,1821.298583984375,1821.298583984375
