t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40248,2,410,-1,,,,,,,,,False,False,False,-15.667730331420898,-15.667730331420898,49.38841247558594,49.38841247558594
40248,2,410,0,1,21,A1,pct_button,20,,,60.72849182128906,False,False,False,-15.667730331420898,-17.689075469970703,49.38841247558594,17.348194122314453
40256,2,410,1,0,20,A1,pct_button,10,,,21.710214252471925,False,False,False,-17.689075469970703,-17.950679779052734,17.348194122314453,6.470696449279785
40264,2,410,2,8,36,C1,pct_button,15,,,0.47842752456665294,False,False,False,-17.950679779052734,-17.950679779052734,6.470696449279785,6.470696449279785
40272,2,410,3,7,35,C1,pct_button,10,,,0.47842752456665294,False,False,False,-17.950679779052734,-17.950679779052734,6.470696449279785,6.470696449279785
40280,2,410,4,2,22,A1,pct_button,30,,,8.272200579643252,False,False,False,-17.950679779052734,-18.353240966796875,6.470696449279785,2.1318862438201904
40288,2,410,5,6,34,C1,pct_button,5,,,1.9749781465530398,False,False,False,-18.353240966796875,-17.642608642578125,2.1318862438201904,2.0469248294830322
40296,2,410,6,8,36,C1,pct_button,15,,,0.3837906694412234,False,False,False,-17.642608642578125,-17.642608642578125,2.0469248294830322,2.0469248294830322
40304,2,410,7,11,39,C1,pct_button,50,,,16.656266338825226,False,False,False,-17.642608642578125,-9.779059410095215,2.0469248294830322,1.6920520067214966
40312,2,410,8,3,23,A1,pct_button,50,,,2.9227311569452272,False,False,False,-9.779059410095215,-9.68807315826416,1.6920520067214966,0.4177307188510895
40320,2,410,9,7,35,C1,pct_button,10,,,2.083148636817933,False,False,False,-9.68807315826416,-8.876180648803711,0.4177307188510895,0.2745562791824341
40328,2,410,10,6,34,C1,pct_button,5,,,0.709312496185303,False,False,False,-8.876180648803711,-8.554362297058105,0.2745562791824341,0.3255171775817871
40336,2,410,11,11,39,C1,pct_button,50,,,5.909148973673583,False,False,False,-8.554362297058105,-5.941108703613281,0.3255171775817871,0.0389973446726799
40344,2,410,12,7,35,C1,pct_button,10,,,0.6987439224123955,False,False,False,-5.941108703613281,-5.4470534324646,0.0389973446726799,0.23550625145435333
40352,2,410,13,11,39,C1,pct_button,50,,,2.0879442757368096,False,False,False,-5.4470534324646,-4.347468376159668,0.23550625145435333,0.3329230844974518
40360,2,410,14,0,20,A1,pct_button,10,,,-0.026529713273047976,False,False,False,-4.347468376159668,-4.398837089538574,0.3329230844974518,0.33717939257621765
40368,2,410,15,5,33,C1,pct_button,1,,,0.1597052699327468,False,False,False,-4.398837089538574,-4.358505725860596,0.33717939257621765,0.3396395742893219
40376,2,410,16,3,23,A1,pct_button,50,,,-2.3859219336509696,False,False,False,-4.358505725860596,-4.698459625244141,0.3396395742893219,1.2471022605895996
40384,2,410,17,2,22,A1,pct_button,30,,,2.9073185414075855,False,False,False,-4.698459625244141,-4.190974712371826,1.2471022605895996,0.34125015139579773
40392,2,410,18,11,39,C1,pct_button,50,,,4.252144059538842,False,False,False,-4.190974712371826,-1.9514645338058472,0.34125015139579773,0.473942369222641
40400,2,410,19,12,40,C1,pct_button,100,,,5.700957250595093,True,True,False,-1.9514645338058472,-3.8068687915802,0.473942369222641,4.687069892883301
