t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46024,2,470,-1,,,,,,,,,False,False,False,17.181604385375977,17.181604385375977,9.326656341552734,9.326656341552734
46024,2,470,0,6,34,C1,pct_button,5,,,2.9130856704711956,False,False,False,17.181604385375977,16.012624740600586,9.326656341552734,9.287090301513672
46032,2,470,1,2,22,A1,pct_button,30,,,12.444744510650635,False,False,False,16.012624740600586,14.958547592163086,9.287090301513672,4.306445121765137
46040,2,470,2,7,35,C1,pct_button,10,,,4.1373935127258274,False,False,False,14.958547592163086,13.019466400146484,4.306445121765137,4.3454790115356445
46048,2,470,3,10,38,C1,pct_button,30,,,10.28541121482849,False,False,False,13.019466400146484,7.608499050140381,4.3454790115356445,4.732147216796875
46056,2,470,4,2,22,A1,pct_button,30,,,4.730078349113464,False,False,False,7.608499050140381,7.100710391998291,4.732147216796875,2.9706099033355713
46064,2,470,5,4,24,A1,pct_button,100,,,3.2005172419548042,False,False,False,7.100710391998291,7.072755336761475,2.9706099033355713,1.478822112083435
46072,2,470,6,11,39,C1,pct_button,50,,,9.303105049133302,False,False,False,7.072755336761475,1.967901349067688,1.478822112083435,1.966467261314392
46080,2,470,7,2,22,A1,pct_button,30,,,3.7199679577350615,False,False,False,1.967901349067688,1.611114740371704,1.966467261314392,0.4791727662086487
46088,2,470,8,12,40,C1,pct_button,100,,,4.531171019077301,True,True,False,1.611114740371704,1.4891819953918457,0.4791727662086487,44.89334487915039
