t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
24208,0,210,-1,,,,,,,,,False,False,False,8.182034492492676,8.182034492492676,35.590858459472656,35.590858459472656,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24208,0,210,0,3,23,A1,pct_button,50,,,54.625774803161626,False,False,False,8.182034492492676,5.116116523742676,35.590858459472656,11.505101203918457,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24216,0,210,1,4,24,A1,pct_button,100,,,20.273649230003354,False,False,False,5.116116523742676,2.825702667236328,11.505101203918457,3.7191388607025146,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24224,0,210,2,10,38,C1,pct_button,30,,,0.07577791213989273,False,False,False,2.825702667236328,2.3749380111694336,3.7191388607025146,4.192690849304199,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24232,0,210,3,0,20,A1,pct_button,10,,,5.852256789207459,False,False,False,2.3749380111694336,2.317903518676758,4.192690849304199,1.3553292751312256,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24240,0,210,4,1,21,A1,pct_button,20,,,1.613395770192146,False,False,False,2.317903518676758,2.45231556892395,1.3553292751312256,0.4381237328052521,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24248,0,210,5,10,38,C1,pct_button,30,,,1.1932075166702274,False,False,False,2.45231556892395,1.5686309337615967,0.4381237328052521,0.7433241605758667,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24256,0,210,6,0,20,A1,pct_button,10,,,0.8836771017313005,False,False,False,1.5686309337615967,1.6436691284179688,0.7433241605758667,0.24028697609901428,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24264,0,210,7,0,20,A1,pct_button,10,,,0.41318127706646934,False,False,False,1.6436691284179688,1.61158287525177,0.24028697609901428,0.07767517119646072,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24272,0,210,8,10,38,C1,pct_button,30,,,0.023785160928964773,False,False,False,1.61158287525177,1.61158287525177,0.07767517119646072,0.07767517119646072,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24280,0,210,9,3,23,A1,pct_button,50,,,0.8825013450905679,False,False,False,1.61158287525177,1.2304537296295166,0.07767517119646072,0.025109274312853813,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24288,0,210,10,11,39,C1,pct_button,50,,,-1.0840453566610815,False,False,False,1.2304537296295166,1.515804648399353,0.025109274312853813,0.2948879599571228,266.7492980957031,266.7492980957031,246.7371826171875,246.7371826171875,2268.308349609375,2268.308349609375,1607.3658447265625,1607.3658447265625,-2399.1064453125,-2399.1064453125
24296,0,210,11,10,38,C1,pct_button,30,,,6.190710302591324,True,True,False,1.515804648399353,14.42348861694336,0.2948879599571228,12.360635757446289,266.7492980957031,110.01297760009766,246.7371826171875,189.75411987304688,2268.308349609375,1868.4228515625,1607.3658447265625,2872.841796875,-2399.1064453125,-1843.695068359375
