t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22208,6,260,-1,,,,,,,,,False,False,False,-2.9852635860443115,-2.9852635860443115,6.207736492156982,6.207736492156982,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22208,6,260,0,12,40,C1,pct_button,100,,,-18.386000156402588,False,False,False,-2.9852635860443115,-2.9852635860443115,6.207736492156982,6.207736492156982,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22216,6,260,1,0,20,A1,pct_button,10,,,-18.386000156402588,False,False,False,-2.9852635860443115,-2.9852635860443115,6.207736492156982,6.207736492156982,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22224,6,260,2,2,22,A1,pct_button,30,,,-9.815230369567871,False,False,False,-2.9852635860443115,-2.900902271270752,6.207736492156982,2.0067129135131836,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22232,6,260,3,0,20,A1,pct_button,10,,,-6.8129249811172485,False,False,False,-2.900902271270752,-2.757772445678711,2.0067129135131836,0.6486900448799133,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22240,6,260,4,0,20,A1,pct_button,10,,,-5.817841440439224,False,False,False,-2.757772445678711,-2.6992251873016357,0.6486900448799133,0.20969553291797638,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22248,6,260,5,2,22,A1,pct_button,30,,,-6.100956365466118,False,False,False,-2.6992251873016357,-2.982692003250122,0.20969553291797638,0.06778617948293686,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22256,6,260,6,8,36,C1,pct_button,15,,,-5.185758873820305,False,False,False,-2.982692003250122,-2.497150182723999,0.06778617948293686,0.09572925418615341,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22264,6,260,7,3,23,A1,pct_button,50,,,-4.305126938968897,False,False,False,-2.497150182723999,-2.1216180324554443,0.09572925418615341,0.030945437029004097,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22272,6,260,8,2,22,A1,pct_button,30,,,-4.445939728990197,False,False,False,-2.1216180324554443,-2.2129664421081543,0.030945437029004097,0.010003422386944294,119.3408432006836,119.3408432006836,339.4804382324219,339.4804382324219,2377.6982421875,2377.6982421875,2239.74072265625,2239.74072265625,1395.745849609375,1395.745849609375
22280,6,260,9,12,40,C1,pct_button,100,,,2.1815699636936188,True,True,False,-2.2129664421081543,11.723129272460938,0.010003422386944294,22.922260284423828,119.3408432006836,226.42300415039062,339.4804382324219,141.28363037109375,2377.6982421875,1947.6597900390625,2239.74072265625,2894.190185546875,1395.745849609375,2126.471435546875
