t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24480,7,50,-1,,,,,,,,,False,False,False,-17.506561279296875,-17.506561279296875,31.9101505279541,31.9101505279541
24480,7,50,0,1,21,A1,pct_button,20,,,17.557352256774895,False,False,False,-17.506561279296875,-14.28483772277832,31.9101505279541,26.75863265991211
24488,7,50,1,0,20,A1,pct_button,10,,,0.8108694076538023,False,False,False,-14.28483772277832,-14.28483772277832,26.75863265991211,26.75863265991211
24496,7,50,2,2,22,A1,pct_button,30,,,13.793369064331051,False,False,False,-14.28483772277832,-17.478782653808594,26.75863265991211,17.007869720458984
24504,7,50,3,4,24,A1,pct_button,100,,,27.840052070617677,False,False,False,-17.478782653808594,-12.741289138793945,17.007869720458984,8.028030395507812
24512,7,50,4,11,39,C1,pct_button,50,,,15.494363660812377,False,False,False,-12.741289138793945,-10.851715087890625,8.028030395507812,2.2969088554382324
24520,7,50,5,3,23,A1,pct_button,50,,,13.013243275880814,False,False,False,-10.851715087890625,-6.068860054016113,2.2969088554382324,0.6351826786994934
24528,7,50,6,0,20,A1,pct_button,10,,,-2.7091689610481264,False,False,False,-6.068860054016113,-6.702854633331299,0.6351826786994934,1.4321223497390747
24536,7,50,7,6,34,C1,pct_button,5,,,1.0089395570755,False,False,False,-6.702854633331299,-6.367827415466309,1.4321223497390747,1.334705114364624
24544,7,50,8,4,24,A1,pct_button,100,,,-27.98176658630371,False,False,False,-6.367827415466309,-10.635159492492676,1.334705114364624,11.272331237792969
24552,7,50,9,0,20,A1,pct_button,10,,,2.9759900283813447,False,False,False,-10.635159492492676,-9.651091575622559,11.272331237792969,10.969611167907715
24560,7,50,10,5,33,C1,pct_button,1,,,0.40241405487060233,False,False,False,-9.651091575622559,-9.651091575622559,10.969611167907715,10.969611167907715
24568,7,50,11,10,38,C1,pct_button,30,,,15.115423941612244,False,False,False,-9.651091575622559,-10.065065383911133,10.969611167907715,3.124824285507202
24576,7,50,12,1,21,A1,pct_button,20,,,11.78153504908085,False,False,False,-10.065065383911133,-7.18430233001709,3.124824285507202,0.183497816324234
24584,7,50,13,10,38,C1,pct_button,30,,,3.982712032794952,False,False,False,-7.18430233001709,-2.88325834274292,0.183497816324234,2.542442798614502
24592,7,50,14,6,34,C1,pct_button,5,,,2.2081483602523804,False,False,False,-2.88325834274292,-2.063019275665283,2.542442798614502,2.2972099781036377
24600,7,50,15,2,22,A1,pct_button,30,,,0.9255439412593842,False,False,False,-2.063019275665283,-0.6989936232566833,2.2972099781036377,3.232781410217285
24608,7,50,16,0,20,A1,pct_button,10,,,-3.259424307346343,False,False,False,-0.6989936232566833,1.7906039953231812,3.232781410217285,3.822009325027466
24616,7,50,17,10,38,C1,pct_button,30,,,-1.4196793270111085,False,False,False,1.7906039953231812,-4.349315643310547,3.822009325027466,2.031949996948242
24624,7,50,18,8,36,C1,pct_button,15,,,-4.959320592880248,False,False,False,-4.349315643310547,-7.147422790527344,2.031949996948242,1.797956943511963
24632,7,50,19,0,20,A1,pct_button,10,,,-1.864946956634521,False,False,False,-7.147422790527344,-7.009169578552246,1.797956943511963,2.963409423828125
24640,7,50,20,3,23,A1,pct_button,50,,,0.18945158004760798,False,False,False,-7.009169578552246,-7.009169578552246,2.963409423828125,2.963409423828125
24648,7,50,21,10,38,C1,pct_button,30,,,4.19003014087677,False,False,False,-7.009169578552246,-3.103287935256958,2.963409423828125,4.848796844482422
24656,7,50,22,0,20,A1,pct_button,10,,,2.4552287173271186,False,False,False,-3.103287935256958,-1.870745062828064,4.848796844482422,4.916598796844482
24664,7,50,23,8,36,C1,pct_button,15,,,3.9210574197769166,False,False,False,-1.870745062828064,-2.3569161891937256,4.916598796844482,2.513604164123535
24672,7,50,24,2,22,A1,pct_button,30,,,10.763030997514726,True,True,False,-2.3569161891937256,18.28191566467285,2.513604164123535,41.27163314819336
