t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
38184,2,480,-1,,,,,,,,,False,False,False,3.6766302585601807,3.6766302585601807,26.234752655029297,26.234752655029297,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38184,2,480,0,2,22,A1,pct_button,30,,,-17.876159369945526,False,False,False,3.6766302585601807,0.4574335515499115,26.234752655029297,8.480646133422852,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38192,2,480,1,12,40,C1,pct_button,100,,,-17.37447679042816,False,False,False,0.4574335515499115,-0.5499531626701355,8.480646133422852,8.137285232543945,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38200,2,480,2,0,20,A1,pct_button,10,,,-6.396567940711975,False,False,False,-0.5499531626701355,-0.5678251385688782,8.137285232543945,2.6304588317871094,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38208,2,480,3,12,40,C1,pct_button,100,,,-9.273386716842651,False,False,False,-0.5678251385688782,1.5394161939620972,2.6304588317871094,3.0972771644592285,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38216,2,480,4,1,21,A1,pct_button,20,,,-5.251649618148804,False,False,False,1.5394161939620972,1.6245989799499512,3.0972771644592285,1.0012258291244507,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38224,2,480,5,12,40,C1,pct_button,100,,,-3.5384974516928196,False,False,False,1.6245989799499512,1.7598836421966553,1.0012258291244507,0.009365083649754524,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38232,2,480,6,0,20,A1,pct_button,10,,,-3.4040356422774494,False,False,False,1.7598836421966553,1.6989904642105103,0.009365083649754524,0.003027356928214431,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38240,2,480,7,0,20,A1,pct_button,10,,,-3.647672483464703,False,False,False,1.6989904642105103,1.8228576183319092,0.003027356928214431,0.0009786234004423022,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38248,2,480,8,12,40,C1,pct_button,100,,,-4.4584773778915405,False,False,False,1.8228576183319092,-1.6764874458312988,0.0009786234004423022,0.5527512431144714,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38256,2,480,9,2,22,A1,pct_button,30,,,-3.6222210824489594,False,False,False,-1.6764874458312988,-1.6324281692504883,0.5527512431144714,0.1786823719739914,158.8583984375,158.8583984375,117.54420471191406,117.54420471191406,1634.5911865234375,1634.5911865234375,1924.45263671875,1924.45263671875,-1780.086181640625,-1780.086181640625
38264,2,480,10,11,39,C1,pct_button,50,,,2.2888845205307007,True,True,False,-1.6324281692504883,-2.7599380016326904,0.1786823719739914,32.34299850463867,158.8583984375,499.36163330078125,117.54420471191406,176.91104125976562,1634.5911865234375,1443.131103515625,1924.45263671875,1188.453857421875,-1780.086181640625,-1531.734375
