t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7440,3,70,-1,,,,,,,,,False,False,False,-6.99689245223999,-6.99689245223999,12.093198776245117,12.093198776245117
7440,3,70,0,4,24,A1,pct_button,100,,,7.381202850341799,False,False,False,-6.99689245223999,-9.42924976348877,12.093198776245117,6.120739936828613
7448,3,70,1,1,21,A1,pct_button,20,,,8.021629331111908,False,False,False,-9.42924976348877,-9.95830249786377,6.120739936828613,1.692379355430603
7456,3,70,2,10,38,C1,pct_button,30,,,6.129523425102233,False,False,False,-9.95830249786377,-6.4381561279296875,1.692379355430603,2.2294399738311768
7464,3,70,3,12,40,C1,pct_button,100,,,10.268984849452972,False,False,False,-6.4381561279296875,1.686806321144104,2.2294399738311768,1.8769347667694092
7472,3,70,4,5,33,C1,pct_button,1,,,0.061274821758270155,False,False,False,1.686806321144104,1.686806321144104,1.8769347667694092,1.8769347667694092
7480,3,70,5,4,24,A1,pct_button,100,,,3.4073331964015963,False,False,False,1.686806321144104,1.575234055519104,1.8769347667694092,0.29857856035232544
7488,3,70,6,6,34,C1,pct_button,5,,,0.24704565346241014,False,False,False,1.575234055519104,1.4781484603881836,0.29857856035232544,0.28477051854133606
7496,3,70,7,6,34,C1,pct_button,5,,,0.17746604323387127,False,False,False,1.4781484603881836,1.3771097660064697,0.28477051854133606,0.3089366555213928
7504,3,70,8,12,40,C1,pct_button,100,,,-2.0778935503959657,False,False,False,1.3771097660064697,1.8081817626953125,0.3089366555213928,0.9392861127853394
7512,3,70,9,10,38,C1,pct_button,30,,,7.327559257745743,True,True,False,1.8081817626953125,14.009466171264648,0.9392861127853394,26.787267684936523
