t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
13624,5,140,-1,,,,,,,,,False,False,False,-5.550295352935791,-5.550295352935791,27.118595123291016,27.118595123291016,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13624,5,140,0,1,21,A1,pct_button,20,,,-30.376317977905273,False,False,False,-5.550295352935791,-6.421801567077637,27.118595123291016,8.766357421875,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13632,5,140,1,10,38,C1,pct_button,30,,,-27.00300121307373,False,False,False,-6.421801567077637,-4.783532619476318,8.766357421875,8.717967987060547,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13640,5,140,2,3,23,A1,pct_button,50,,,-15.883362293243408,False,False,False,-4.783532619476318,-5.123510837554932,8.717967987060547,2.8181703090667725,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13648,5,140,3,11,39,C1,pct_button,50,,,-14.272356033325195,False,False,False,-5.123510837554932,-3.4508860111236572,2.8181703090667725,3.6852920055389404,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13656,5,140,4,9,37,C1,pct_button,20,,,-14.272356033325195,False,False,False,-3.4508860111236572,-3.4508860111236572,3.6852920055389404,3.6852920055389404,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13664,5,140,5,1,21,A1,pct_button,20,,,-8.915200471878052,False,False,False,-3.4508860111236572,-3.2662928104400635,3.6852920055389404,1.1913074254989624,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13672,5,140,6,4,24,A1,pct_button,100,,,-4.932255804538727,False,False,False,-3.2662928104400635,-2.0810258388519287,1.1913074254989624,0.3851020634174347,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13680,5,140,7,0,20,A1,pct_button,10,,,-4.8020071387290955,False,False,False,-2.0810258388519287,-2.276515483856201,0.3851020634174347,0.12448808550834656,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13688,5,140,8,2,22,A1,pct_button,30,,,-3.984660990536213,False,False,False,-2.276515483856201,-1.952088475227356,0.12448808550834656,0.040242020040750504,268.5372619628906,268.5372619628906,471.22918701171875,471.22918701171875,1674.2908935546875,1674.2908935546875,1266.52001953125,1266.52001953125,1284.0516357421875,1284.0516357421875
13696,5,140,9,12,40,C1,pct_button,100,,,2.8317307233810425,True,True,False,-1.952088475227356,19.07036781311035,0.040242020040750504,2.6677651405334473,268.5372619628906,142.89920043945312,471.22918701171875,434.37432861328125,1674.2908935546875,1611.783447265625,1266.52001953125,2873.894287109375,1284.0516357421875,2660.595703125
