t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
10464,7,100,-1,,,,,,,,,False,False,False,-4.941370010375977,-4.941370010375977,32.071048736572266,32.071048736572266
10464,7,100,0,10,38,C1,pct_button,30,,,4.510941071510322,False,False,False,-4.941370010375977,-2.903686761856079,32.071048736572266,32.19929122924805
10472,7,100,1,11,39,C1,pct_button,50,,,4.970608036518092,False,False,False,-2.903686761856079,-1.204504132270813,32.19929122924805,31.737590789794922
10480,7,100,2,6,34,C1,pct_button,5,,,0.9407111716270486,False,False,False,-1.204504132270813,-1.141621470451355,31.737590789794922,31.653064727783203
10488,7,100,3,3,23,A1,pct_button,50,,,32.93845844268799,False,False,False,-1.141621470451355,-5.89040994644165,31.653064727783203,10.594900131225586
10496,7,100,4,9,37,C1,pct_button,20,,,3.14397479057312,False,False,False,-5.89040994644165,-4.922103404998779,10.594900131225586,10.136808395385742
10504,7,100,5,11,39,C1,pct_button,50,,,5.113604950904845,False,False,False,-4.922103404998779,-2.650861978530884,10.136808395385742,9.972480773925781
10512,7,100,6,9,37,C1,pct_button,20,,,1.0402149534225467,False,False,False,-2.650861978530884,-2.26202654838562,9.972480773925781,9.958413124084473
10520,7,100,7,2,22,A1,pct_button,30,,,8.620134863853455,False,False,False,-2.26202654838562,-2.8387935161590576,9.958413124084473,5.146430969238281
10528,7,100,8,8,36,C1,pct_button,15,,,1.2783808326721198,False,False,False,-2.8387935161590576,-2.394153118133545,5.146430969238281,5.021032810211182
10536,7,100,9,7,35,C1,pct_button,10,,,0.31357388973236033,False,False,False,-2.394153118133545,-2.129563570022583,5.021032810211182,5.197102069854736
10544,7,100,10,4,24,A1,pct_button,100,,,6.267249574661255,False,False,False,-2.129563570022583,-3.1589715480804443,5.197102069854736,1.0713727474212646
10552,7,100,11,12,40,C1,pct_button,100,,,11.669553291201591,True,True,False,-3.1589715480804443,-11.624801635742188,1.0713727474212646,39.39187240600586
