t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
2232,5,20,-1,,,,,,,,,False,False,False,3.604398012161255,3.604398012161255,32.58713912963867,32.58713912963867,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2232,5,20,0,6,34,C1,pct_button,5,,,1.0123845100402826,False,False,False,3.604398012161255,3.4179153442382812,32.58713912963867,32.62283706665039,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2240,5,20,1,9,37,C1,pct_button,20,,,1.6490007781982479,False,False,False,3.4179153442382812,2.974029541015625,32.62283706665039,32.592891693115234,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2248,5,20,2,12,40,C1,pct_button,100,,,4.970567909479149,False,False,False,2.974029541015625,-0.6892252564430237,32.592891693115234,32.721519470214844,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2256,5,20,3,2,22,A1,pct_button,30,,,37.3735773229599,False,False,False,-0.6892252564430237,-4.290073871612549,32.721519470214844,10.577558517456055,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2264,5,20,4,3,23,A1,pct_button,50,,,10.809855594635009,False,False,False,-4.290073871612549,-6.133935451507568,10.577558517456055,3.4193015098571777,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2272,5,20,5,3,23,A1,pct_button,50,,,5.226682980060577,False,False,False,-6.133935451507568,-5.899621486663818,3.4193015098571777,1.1053234338760376,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2280,5,20,6,3,23,A1,pct_button,50,,,1.170453000664711,False,False,False,-5.899621486663818,-6.122206687927246,1.1053234338760376,0.3573068678379059,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2288,5,20,7,3,23,A1,pct_button,50,,,0.8540598499774938,False,False,False,-6.122206687927246,-5.993066310882568,0.3573068678379059,0.11550301313400269,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2296,5,20,8,11,39,C1,pct_button,50,,,9.183383688479662,False,False,False,-5.993066310882568,-1.416812539100647,0.11550301313400269,0.11033643037080765,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2304,5,20,9,0,20,A1,pct_button,10,,,0.40839483462274084,False,False,False,-1.416812539100647,-1.2955968379974365,0.11033643037080765,0.035667356103658676,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2312,5,20,10,5,33,C1,pct_button,1,,,0.03673671606928131,False,False,False,-1.2955968379974365,-1.2947207689285278,0.035667356103658676,0.026386136189103127,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2320,5,20,11,4,24,A1,pct_button,100,,,-0.00019335364922866936,False,False,False,-1.2947207689285278,-1.3209689855575562,0.026386136189103127,0.008529582060873508,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2328,5,20,12,5,33,C1,pct_button,1,,,0.03348571960115821,False,False,False,-1.3209689855575562,-1.3204752206802368,0.008529582060873508,0.0004901407519355416,449.74835205078125,449.74835205078125,307.0547180175781,307.0547180175781,2914.570068359375,2914.570068359375,2228.503662109375,2228.503662109375,1482.17822265625,1482.17822265625
2336,5,20,13,8,36,C1,pct_button,15,,,5.155465716393665,True,True,False,-1.3204752206802368,15.386435508728027,0.0004901407519355416,32.28197479248047,449.74835205078125,448.2604675292969,307.0547180175781,388.51409912109375,2914.570068359375,1307.088134765625,2228.503662109375,2841.751708984375,1482.17822265625,1893.0086669921875
