t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
34448,6,100,-1,,,,,,,,,False,False,False,-6.119659900665283,-6.119659900665283,0.11083328723907471,0.11083328723907471
34448,6,100,0,9,37,C1,pct_button,20,,,1.1497680523991585,False,False,False,-6.119659900665283,-5.464917182922363,0.11083328723907471,0.24276883900165558
34456,6,100,1,8,36,C1,pct_button,15,,,-3.7866554820537566,False,False,False,-5.464917182922363,-4.886755466461182,0.24276883900165558,2.7859857082366943
34464,6,100,2,9,37,C1,pct_button,20,,,3.1115325593948366,False,False,False,-4.886755466461182,-4.147943496704102,2.7859857082366943,2.025768518447876
34472,6,100,3,1,21,A1,pct_button,20,,,4.013613085746766,False,False,False,-4.147943496704102,-2.6865992546081543,2.025768518447876,1.517345666885376
34480,6,100,4,1,21,A1,pct_button,20,,,0.44034857273101813,False,False,False,-2.6865992546081543,-2.4685311317443848,1.517345666885376,1.550429105758667
34488,6,100,5,2,22,A1,pct_button,30,,,0.07037920475006111,False,False,False,-2.4685311317443848,-2.4685311317443848,1.550429105758667,1.550429105758667
34496,6,100,6,7,35,C1,pct_button,10,,,-1.5271086502075202,False,False,False,-2.4685311317443848,-2.151174783706665,1.550429105758667,2.6745975017547607
34504,6,100,7,0,20,A1,pct_button,10,,,0.4443544435501108,False,False,False,-2.151174783706665,-2.5302734375,2.6745975017547607,2.114772081375122
34512,6,100,8,5,33,C1,pct_button,1,,,0.8476865696907045,False,False,False,-2.5302734375,-2.3135793209075928,2.114772081375122,1.9452108144760132
34520,6,100,9,10,38,C1,pct_button,30,,,-6.956940464973449,False,False,False,-2.3135793209075928,5.2411041259765625,1.9452108144760132,2.5692598819732666
34528,6,100,10,6,34,C1,pct_button,5,,,-0.6141874313354505,False,False,False,5.2411041259765625,5.385324478149414,2.5692598819732666,2.809077262878418
34536,6,100,11,2,22,A1,pct_button,30,,,5.052197918891906,False,False,False,5.385324478149414,3.558093547821045,2.809077262878418,2.162414312362671
34544,6,100,12,9,37,C1,pct_button,20,,,14.79299127444625,True,True,False,3.558093547821045,7.913750171661377,2.162414312362671,19.88426399230957
