t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33448,7,90,-1,,,,,,,,,False,False,False,-19.77109718322754,-19.77109718322754,9.048752784729004,9.048752784729004
33448,7,90,0,11,39,C1,pct_button,50,,,16.258901939392086,False,False,False,-19.77109718322754,-12.598318099975586,9.048752784729004,8.296024322509766
33456,7,90,1,11,39,C1,pct_button,50,,,3.2272355365753196,False,False,False,-12.598318099975586,-6.984344005584717,8.296024322509766,12.486084938049316
33464,7,90,2,9,37,C1,pct_button,20,,,-0.9535862159728998,False,False,False,-6.984344005584717,-8.373595237731934,12.486084938049316,11.770063400268555
33472,7,90,3,11,39,C1,pct_button,50,,,-4.829421768188476,False,False,False,-8.373595237731934,-10.82371711730957,11.770063400268555,11.957464218139648
33480,7,90,4,11,39,C1,pct_button,50,,,0.9008886528015105,False,False,False,-10.82371711730957,-7.013009071350098,11.957464218139648,15.538240432739258
33488,7,90,5,1,21,A1,pct_button,20,,,0.14099884033202925,False,False,False,-7.013009071350098,-4.852657318115234,15.538240432739258,17.850120544433594
33496,7,90,6,9,37,C1,pct_button,20,,,-4.454986505508424,False,False,False,-4.852657318115234,-4.145308971405029,17.850120544433594,21.0317325592041
33504,7,90,7,3,23,A1,pct_button,50,,,0.4935408306121809,False,False,False,-4.145308971405029,-4.145308971405029,21.0317325592041,21.0317325592041
33512,7,90,8,3,23,A1,pct_button,50,,,12.403605003356935,False,False,False,-4.145308971405029,-6.7204484939575195,21.0317325592041,12.44140911102295
33520,7,90,9,7,35,C1,pct_button,10,,,6.483009138107301,False,False,False,-6.7204484939575195,-5.14987325668335,12.44140911102295,10.926240921020508
33528,7,90,10,6,34,C1,pct_button,5,,,1.8049666500091541,False,False,False,-5.14987325668335,-4.364792346954346,10.926240921020508,10.957056999206543
33536,7,90,11,11,39,C1,pct_button,50,,,-16.900980758666993,False,False,False,-4.364792346954346,-8.185280799865723,10.957056999206543,15.82213306427002
33544,7,90,12,9,37,C1,pct_button,20,,,9.045492105484007,False,False,False,-8.185280799865723,-6.188565731048584,15.82213306427002,13.487866401672363
33552,7,90,13,9,37,C1,pct_button,20,,,8.085427198410036,False,False,False,-6.188565731048584,-3.666116237640381,13.487866401672363,12.120468139648438
33560,7,90,14,0,20,A1,pct_button,10,,,6.577020592689516,False,False,False,-3.666116237640381,-3.2769997119903564,12.120468139648438,9.342267036437988
33568,7,90,15,3,23,A1,pct_button,50,,,15.62156818985939,False,False,False,-3.2769997119903564,4.2068634033203125,9.342267036437988,0.6451392769813538
33576,7,90,16,0,20,A1,pct_button,10,,,0.08704005360603319,False,False,False,4.2068634033203125,4.2068634033203125,0.6451392769813538,0.6451392769813538
33584,7,90,17,2,22,A1,pct_button,30,,,5.522836497277022,False,False,False,4.2068634033203125,2.0779266357421875,0.6451392769813538,0.028724305331707
33592,7,90,18,9,37,C1,pct_button,20,,,2.6067302030324937,True,True,False,2.0779266357421875,-5.869848728179932,0.028724305331707,23.166418075561523
