t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
736,6,10,-1,,,,,,,,,False,False,False,3.775611400604248,3.775611400604248,8.375457763671875,8.375457763671875,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
736,6,10,0,7,35,C1,pct_button,10,,,1.1959392690658583,False,False,False,3.775611400604248,3.2849605083465576,8.375457763671875,8.379786491394043,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
744,6,10,1,3,23,A1,pct_button,50,,,13.478325572013855,False,False,False,3.2849605083465576,2.261437177658081,8.379786491394043,2.7088499069213867,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
752,6,10,2,2,22,A1,pct_button,30,,,4.033167991638184,False,False,False,2.261437177658081,2.102825164794922,2.7088499069213867,0.8756628036499023,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
760,6,10,3,10,38,C1,pct_button,30,,,-0.035780985355376986,False,False,False,2.102825164794922,1.7810301780700684,0.8756628036499023,1.240564227104187,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
768,6,10,4,2,22,A1,pct_button,30,,,1.795529810786247,False,False,False,1.7810301780700684,1.7392070293426514,1.240564227104187,0.40102478861808777,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
776,6,10,5,10,38,C1,pct_button,30,,,0.839775483608246,False,False,False,1.7392070293426514,1.405663013458252,0.40102478861808777,0.3270077705383301,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
784,6,10,6,0,20,A1,pct_button,10,,,0.45662457630038245,False,False,False,1.405663013458252,1.4087949991226196,0.3270077705383301,0.1057085320353508,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
792,6,10,7,1,21,A1,pct_button,20,,,0.227251982316375,False,False,False,1.4087949991226196,1.3758059740066528,0.1057085320353508,0.03417133912444115,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
800,6,10,8,8,36,C1,pct_button,15,,,-0.06633561849594093,False,False,False,1.3758059740066528,1.2536479234695435,0.03417133912444115,0.19902391731739044,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
808,6,10,9,11,39,C1,pct_button,50,,,-1.6025589919090273,False,False,False,1.2536479234695435,1.8093469142913818,0.19902391731739044,0.46232110261917114,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
816,6,10,10,6,34,C1,pct_button,5,,,0.03543336033821088,False,False,False,1.8093469142913818,1.8093469142913818,0.46232110261917114,0.46232110261917114,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
824,6,10,11,2,22,A1,pct_button,30,,,0.9665271419286727,False,False,False,1.8093469142913818,1.6519687175750732,0.46232110261917114,0.1494499146938324,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
832,6,10,12,9,37,C1,pct_button,20,,,0.46246297314763063,False,False,False,1.6519687175750732,1.5542646646499634,0.1494499146938324,0.02673245221376419,252.66099548339844,252.66099548339844,404.7786560058594,404.7786560058594,2977.4951171875,2977.4951171875,2056.826171875,2056.826171875,-1058.37646484375,-1058.37646484375
840,6,10,13,9,37,C1,pct_button,20,,,5.988631173446774,True,True,False,1.5542646646499634,3.326171398162842,0.02673245221376419,49.00222396850586,252.66099548339844,133.8347930908203,404.7786560058594,368.5095520019531,2977.4951171875,1328.6083984375,2056.826171875,2963.97509765625,-1058.37646484375,1562.3514404296875
