t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
45928,4,380,-1,,,,,,,,,False,False,False,15.501782417297363,15.501782417297363,11.674906730651855,11.674906730651855
45928,4,380,0,4,24,A1,pct_button,100,,,0.5335337829589883,False,False,False,15.501782417297363,15.501782417297363,11.674906730651855,11.674906730651855
45936,4,380,1,3,23,A1,pct_button,50,,,23.648322439193723,False,False,False,15.501782417297363,13.068389892578125,11.674906730651855,2.4341635704040527
45944,4,380,2,1,21,A1,pct_button,20,,,2.8129256200790405,False,False,False,13.068389892578125,12.780433654785156,2.4341635704040527,1.452991247177124
45952,4,380,3,1,21,A1,pct_button,20,,,1.0170481204986588,False,False,False,12.780433654785156,12.771915435791016,1.452991247177124,1.0865702629089355
45960,4,380,4,12,40,C1,pct_button,100,,,23.89896996408701,False,False,False,12.771915435791016,-1.7352514266967773,1.0865702629089355,0.18798162043094635
45968,4,380,5,1,21,A1,pct_button,20,,,-0.14530012711882567,False,False,False,-1.7352514266967773,-1.9309413433074951,0.18798162043094635,0.08005169779062271
45976,4,380,6,5,33,C1,pct_button,1,,,0.13427106469869599,False,False,False,-1.9309413433074951,-1.8917722702026367,0.08005169779062271,0.06666965782642365
45984,4,380,7,4,24,A1,pct_button,100,,,-0.602938672304153,False,False,False,-1.8917722702026367,-1.8494617938995361,0.06666965782642365,0.4282263517379761
45992,4,380,8,2,22,A1,pct_button,30,,,0.03424996793270086,False,False,False,-1.8494617938995361,-1.985266089439392,0.4282263517379761,0.29308053851127625
46000,4,380,9,5,33,C1,pct_button,1,,,0.035566932559013116,False,False,False,-1.985266089439392,-1.985266089439392,0.29308053851127625,0.29308053851127625
46008,4,380,10,0,20,A1,pct_button,10,,,-0.07379084080457708,False,False,False,-1.985266089439392,-2.0893168449401855,0.29308053851127625,0.2442609816789627
46016,4,380,11,11,39,C1,pct_button,50,,,0.03667155653238275,False,False,False,-2.0893168449401855,-2.0893168449401855,0.2442609816789627,0.2442609816789627
46024,4,380,12,2,22,A1,pct_button,30,,,1.2528795356303453,False,False,False,-2.0893168449401855,-1.6755549907684326,0.2442609816789627,0.04377638176083565
46032,4,380,13,1,21,A1,pct_button,20,,,-0.23461543917655958,False,False,False,-1.6755549907684326,-1.7143393754959106,0.04377638176083565,0.13580112159252167
46040,4,380,14,5,33,C1,pct_button,1,,,0.08476322889328027,False,False,False,-1.7143393754959106,-1.7005372047424316,0.13580112159252167,0.12043136358261108
46048,4,380,15,11,39,C1,pct_button,50,,,6.659232281148434,True,True,False,-1.7005372047424316,-10.846467018127441,0.12043136358261108,19.742843627929688
