t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49864,7,370,-1,,,,,,,,,False,False,False,-7.424644947052002,-7.424644947052002,43.635013580322266,43.635013580322266
49864,7,370,0,2,22,A1,pct_button,30,,,30.41965953826905,False,False,False,-7.424644947052002,-11.799402236938477,43.635013580322266,24.407495498657227
49872,7,370,1,2,22,A1,pct_button,30,,,0.7141379547119209,False,False,False,-11.799402236938477,-11.799402236938477,24.407495498657227,24.407495498657227
49880,7,370,2,2,22,A1,pct_button,30,,,14.028009128570558,False,False,False,-11.799402236938477,-14.533011436462402,24.407495498657227,14.949708938598633
49888,7,370,3,4,24,A1,pct_button,100,,,13.053766193389896,False,False,False,-14.533011436462402,-19.642919540405273,14.949708938598633,3.5397443771362305
49896,7,370,4,4,24,A1,pct_button,100,,,5.361046473979952,False,False,False,-19.642919540405273,-19.20926856994629,3.5397443771362305,1.494913935661316
49904,7,370,5,11,39,C1,pct_button,50,,,15.075070445537568,False,False,False,-19.20926856994629,-12.064596176147461,1.494913935661316,1.2299970388412476
49912,7,370,6,9,37,C1,pct_button,20,,,3.332326381206512,False,False,False,-12.064596176147461,-10.468688011169434,1.2299970388412476,1.2721503973007202
49920,7,370,7,2,22,A1,pct_button,30,,,0.22481676816940221,False,False,False,-10.468688011169434,-10.468688011169434,1.2721503973007202,1.2721503973007202
49928,7,370,8,7,35,C1,pct_button,10,,,1.7919413948059082,False,False,False,-10.468688011169434,-9.850180625915527,1.2721503973007202,1.0991806983947754
49936,7,370,9,8,36,C1,pct_button,15,,,2.0118549799919148,False,False,False,-9.850180625915527,-8.761055946350098,1.0991806983947754,1.2777661085128784
49944,7,370,10,11,39,C1,pct_button,50,,,8.178819491863251,False,False,False,-8.761055946350098,-5.228991985321045,1.2777661085128784,0.7754648923873901
49952,7,370,11,11,39,C1,pct_button,50,,,4.437447638511658,False,False,False,-5.228991985321045,-2.327453851699829,0.7754648923873901,1.4914684295654297
49960,7,370,12,12,40,C1,pct_button,100,,,9.04755149781704,True,True,False,-2.327453851699829,-14.508123397827148,1.4914684295654297,43.99208450317383
