t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5168,6,40,-1,,,,,,,,,False,False,False,18.093624114990234,18.093624114990234,18.08816146850586,18.08816146850586
5168,6,40,0,10,38,C1,pct_button,30,,,15.28594974517822,False,False,False,18.093624114990234,10.516206741333008,18.08816146850586,18.305824279785156
5176,6,40,1,0,20,A1,pct_button,10,,,28.303948707580567,False,False,False,10.516206741333008,10.282824516296387,18.305824279785156,4.530364036560059
5184,6,40,2,4,24,A1,pct_button,100,,,7.903018584251404,False,False,False,10.282824516296387,8.926051139831543,4.530364036560059,2.0402915477752686
5192,6,40,3,7,35,C1,pct_button,10,,,2.417327580451966,False,False,False,8.926051139831543,7.82105827331543,2.0402915477752686,2.030132532119751
5200,6,40,4,11,39,C1,pct_button,50,,,11.738430659770966,False,False,False,7.82105827331543,2.187714099884033,2.030132532119751,1.8294328451156616
5208,6,40,5,2,22,A1,pct_button,30,,,-1.8679221677780158,False,False,False,2.187714099884033,1.9706976413726807,1.8294328451156616,3.0253710746765137
5216,6,40,6,9,37,C1,pct_button,20,,,0.252798795700073,False,False,False,1.9706976413726807,1.6800591945648193,3.0253710746765137,3.233748197555542
5224,6,40,7,11,39,C1,pct_button,50,,,0.9875514900684352,False,False,False,1.6800591945648193,0.7872870564460754,3.233748197555542,3.6723408699035645
5232,6,40,8,1,21,A1,pct_button,20,,,12.066526463329792,True,True,False,0.7872870564460754,-18.74182891845703,3.6723408699035645,20.151138305664062
