t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7720,7,10,-1,,,,,,,,,False,False,False,-11.304116249084473,-11.304116249084473,35.909114837646484,35.909114837646484
7720,7,10,0,9,37,C1,pct_button,20,,,8.687699871063236,False,False,False,-11.304116249084473,-8.42199993133545,35.909114837646484,34.8753547668457
7728,7,10,1,7,35,C1,pct_button,10,,,0.46589742660522915,False,False,False,-8.42199993133545,-8.351218223571777,34.8753547668457,35.143131256103516
7736,7,10,2,8,36,C1,pct_button,15,,,2.212145023345945,False,False,False,-8.351218223571777,-8.480664253234863,35.143131256103516,34.330726623535156
7744,7,10,3,2,22,A1,pct_button,30,,,40.88792228221894,False,False,False,-8.480664253234863,-3.3098819255828857,34.330726623535156,19.278430938720703
7752,7,10,4,0,20,A1,pct_button,10,,,6.0554852938652015,False,False,False,-3.3098819255828857,-1.874414324760437,19.278430938720703,17.878686904907227
7760,7,10,5,6,34,C1,pct_button,5,,,-2.7270776510238637,False,False,False,-1.874414324760437,-2.1364848613739014,17.878686904907227,19.188404083251953
7768,7,10,6,2,22,A1,pct_button,30,,,0.41649777889251793,False,False,False,-2.1364848613739014,-2.1364848613739014,19.188404083251953,19.188404083251953
7776,7,10,7,0,20,A1,pct_button,10,,,1.2091300678253185,False,False,False,-2.1364848613739014,-2.5997366905212402,19.188404083251953,18.324832916259766
7784,7,10,8,0,20,A1,pct_button,10,,,7.582388563156128,False,False,False,-2.5997366905212402,-2.0805954933166504,18.324832916259766,15.220793724060059
7792,7,10,9,2,22,A1,pct_button,30,,,9.578908505439758,False,False,False,-2.0805954933166504,2.838975191116333,15.220793724060059,9.794292449951172
7800,7,10,10,8,36,C1,pct_button,15,,,-0.9111732006072997,False,False,False,2.838975191116333,1.874936580657959,9.794292449951172,11.34107780456543
7808,7,10,11,1,21,A1,pct_button,20,,,8.582544131278992,False,False,False,1.874936580657959,0.25870394706726074,11.34107780456543,8.751136779785156
7816,7,10,12,6,34,C1,pct_button,5,,,1.2606534063816086,False,False,False,0.25870394706726074,0.5053229928016663,8.751136779785156,7.953782081604004
7824,7,10,13,4,24,A1,pct_button,100,,,-39.66688302516937,False,False,False,0.5053229928016663,-4.2549028396606445,7.953782081604004,24.318376541137695
7832,7,10,14,0,20,A1,pct_button,10,,,8.12012903213501,False,False,False,-4.2549028396606445,-4.028647422790527,24.318376541137695,20.72712516784668
7840,7,10,15,6,34,C1,pct_button,5,,,-2.6792381000518777,False,False,False,-4.028647422790527,-4.791171550750732,20.72712516784668,21.562759399414062
7848,7,10,16,8,36,C1,pct_button,15,,,0.5170786190032979,False,False,False,-4.791171550750732,-4.791171550750732,21.562759399414062,21.562759399414062
7856,7,10,17,11,39,C1,pct_button,50,,,7.588315463066101,False,False,False,-4.791171550750732,-3.6214663982391357,21.562759399414062,19.1611328125
7864,7,10,18,10,38,C1,pct_button,30,,,4.103268795013426,False,False,False,-3.6214663982391357,-1.8886375427246094,19.1611328125,19.046680450439453
7872,7,10,19,2,22,A1,pct_button,30,,,0.40870635986327897,False,False,False,-1.8886375427246094,-1.8886375427246094,19.046680450439453,19.046680450439453
7880,7,10,20,2,22,A1,pct_button,30,,,20.04031222462654,False,False,False,-1.8886375427246094,-0.565573513507843,19.046680450439453,10.454792022705078
7888,7,10,21,2,22,A1,pct_button,30,,,-6.662746402025222,False,False,False,-0.565573513507843,-0.36160844564437866,10.454792022705078,14.130046844482422
7896,7,10,22,5,33,C1,pct_button,1,,,0.3655733072757721,False,False,False,-0.36160844564437866,-0.28901320695877075,14.130046844482422,14.15933895111084
7904,7,10,23,2,22,A1,pct_button,30,,,0.2789670431613922,False,False,False,-0.28901320695877075,-0.28901320695877075,14.15933895111084,14.15933895111084
