t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
14576,3,140,-1,,,,,,,,,False,False,False,-12.367216110229492,-12.367216110229492,15.48463249206543,15.48463249206543
14576,3,140,0,10,38,C1,pct_button,30,,,6.755007762908937,False,False,False,-12.367216110229492,-9.346464157104492,15.48463249206543,15.37004566192627
14584,3,140,1,4,24,A1,pct_button,100,,,14.736037769317624,False,False,False,-9.346464157104492,-12.529327392578125,15.37004566192627,4.989350318908691
14592,3,140,2,6,34,C1,pct_button,5,,,1.163176231384275,False,False,False,-12.529327392578125,-12.163612365722656,4.989350318908691,4.939508438110352
14600,3,140,3,5,33,C1,pct_button,1,,,0.46542468070984255,False,False,False,-12.163612365722656,-12.083203315734863,4.939508438110352,4.9525628089904785
14608,3,140,4,9,37,C1,pct_button,20,,,2.908576278686523,False,False,False,-12.083203315734863,-10.557966232299805,4.9525628089904785,5.175849914550781
14616,3,140,5,4,24,A1,pct_button,100,,,6.023826258182526,False,False,False,-10.557966232299805,-11.83669662475586,5.175849914550781,1.0086599588394165
14624,3,140,6,12,40,C1,pct_button,100,,,16.430377535820003,False,False,False,-11.83669662475586,-3.245590925216675,1.0086599588394165,1.4262957572937012
14632,3,140,7,10,38,C1,pct_button,30,,,2.363420689105988,False,False,False,-3.245590925216675,-2.3290417194366455,1.4262957572937012,1.1913384199142456
14640,3,140,8,9,37,C1,pct_button,20,,,0.676467046737671,False,False,False,-2.3290417194366455,-1.9179871082305908,1.1913384199142456,1.2912518978118896
14648,3,140,9,6,34,C1,pct_button,5,,,0.1753504395484924,False,False,False,-1.9179871082305908,-1.8200889825820923,1.2912518978118896,1.3279552459716797
14656,3,140,10,10,38,C1,pct_button,30,,,6.543834836483002,True,True,False,-1.8200889825820923,-8.364922523498535,1.3279552459716797,15.59384822845459
