t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
33000,6,420,-1,,,,,,,,,False,False,False,12.101643562316895,12.101643562316895,49.09111785888672,49.09111785888672,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33000,6,420,0,12,40,C1,pct_button,100,,,-103.31977272033691,False,False,False,12.101643562316895,3.8074731826782227,49.09111785888672,47.852413177490234,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33008,6,420,1,2,22,A1,pct_button,30,,,-32.13161551952362,False,False,False,3.8074731826782227,-0.5970367789268494,47.852413177490234,15.468770980834961,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33016,6,420,2,9,37,C1,pct_button,20,,,-31.107732713222504,False,False,False,-0.5970367789268494,-0.3909396827220917,15.468770980834961,15.16292667388916,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33024,6,420,3,12,40,C1,pct_button,100,,,-32.50845730304718,False,False,False,-0.3909396827220917,-0.9457922577857971,15.16292667388916,15.308436393737793,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33032,6,420,4,12,40,C1,pct_button,100,,,-32.308841943740845,False,False,False,-0.9457922577857971,-1.4817219972610474,15.308436393737793,14.672698974609375,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33040,6,420,5,11,39,C1,pct_button,50,,,-30.515560388565063,False,False,False,-1.4817219972610474,-0.57410728931427,14.672698974609375,14.683672904968262,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33048,6,420,6,12,40,C1,pct_button,100,,,-33.29456129297614,False,False,False,-0.57410728931427,-0.027047110721468925,14.683672904968262,16.6202335357666,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33056,6,420,7,12,40,C1,pct_button,100,,,-33.03687393665314,False,False,False,-0.027047110721468925,-0.7924581170082092,16.6202335357666,15.72597885131836,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33064,6,420,8,8,36,C1,pct_button,15,,,-32.01160663366318,False,False,False,-0.7924581170082092,-0.48593637347221375,15.72597885131836,15.519866943359375,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33072,6,420,9,0,20,A1,pct_button,10,,,-11.787895202636719,False,False,False,-0.48593637347221375,-0.8769955635070801,15.519866943359375,5.016952037811279,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33080,6,420,10,12,40,C1,pct_button,100,,,-8.717732429504395,False,False,False,-0.8769955635070801,0.5303940773010254,5.016952037811279,3.828472137451172,115.130615234375,115.130615234375,138.48861694335938,138.48861694335938,2767.01416015625,2767.01416015625,1412.05322265625,1412.05322265625,-2875.099609375,-2875.099609375
33088,6,420,11,1,21,A1,pct_button,20,,,2.085627645254135,True,True,False,0.5303940773010254,17.758602142333984,3.828472137451172,26.119531631469727,115.130615234375,454.53021240234375,138.48861694335938,225.4316864013672,2767.01416015625,1896.26953125,1412.05322265625,2520.670654296875,-2875.099609375,-2847.73193359375
