t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
20552,0,170,-1,,,,,,,,,False,False,False,-13.83207893371582,-13.83207893371582,41.754032135009766,41.754032135009766,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20552,0,170,0,10,38,C1,pct_button,30,,,14.731870985031128,False,False,False,-13.83207893371582,-6.881591320037842,41.754032135009766,41.82060623168945,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20560,0,170,1,7,35,C1,pct_button,10,,,2.9320949459075987,False,False,False,-6.881591320037842,-5.867618083953857,41.82060623168945,41.840614318847656,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20568,0,170,2,7,35,C1,pct_button,10,,,2.309787893295285,False,False,False,-5.867618083953857,-5.154281139373779,41.840614318847656,41.86424255371094,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20576,0,170,3,1,21,A1,pct_button,20,,,51.88341236114502,False,False,False,-5.154281139373779,-9.008997917175293,41.86424255371094,12.275666236877441,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20584,0,170,4,6,34,C1,pct_button,5,,,1.6605235671997087,False,False,False,-9.008997917175293,-8.351424217224121,12.275666236877441,12.304537773132324,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20592,0,170,5,2,22,A1,pct_button,30,,,13.964955873489382,False,False,False,-8.351424217224121,-10.007219314575195,12.304537773132324,3.799330234527588,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20600,0,170,6,1,21,A1,pct_button,20,,,7.338968472778797,False,False,False,-10.007219314575195,-10.01501178741455,3.799330234527588,0.2193976193666458,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20608,0,170,7,6,34,C1,pct_button,5,,,1.6553508588671677,False,False,False,-10.01501178741455,-9.267541885375977,0.2193976193666458,0.22915910184383392,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20616,0,170,8,2,22,A1,pct_button,30,,,0.1799340197443955,False,False,False,-9.267541885375977,-9.267541885375977,0.22915910184383392,0.22915910184383392,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20624,0,170,9,11,39,C1,pct_button,50,,,12.638908595442773,False,False,False,-9.267541885375977,-2.83235764503479,0.22915910184383392,0.37193194031715393,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
20632,0,170,10,0,20,A1,pct_button,10,,,0.4970041832327847,False,False,False,-2.83235764503479,-2.8806238174438477,0.37193194031715393,0.09996961057186127,396.0161437988281,396.0161437988281,331.03375244140625,331.03375244140625,2819.986083984375,2819.986083984375,1266.9486083984375,1266.9486083984375,-2358.056396484375,-2358.056396484375
