t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
30408,0,230,-1,,,,,,,,,False,False,False,-18.008472442626953,-18.008472442626953,22.768198013305664,22.768198013305664,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30408,0,230,0,4,24,A1,pct_button,100,,,-11.851816596984856,False,False,False,-18.008472442626953,-28.757951736450195,22.768198013305664,18.411319732666016,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30416,0,230,1,5,33,C1,pct_button,1,,,1.5989533233642612,False,False,False,-28.757951736450195,-28.423213958740234,18.411319732666016,18.409912109375,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30424,0,230,2,7,35,C1,pct_button,10,,,7.826812667846687,False,False,False,-28.423213958740234,-25.227466583251953,18.409912109375,18.12073516845703,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30432,0,230,3,2,22,A1,pct_button,30,,,27.103744983673092,False,False,False,-25.227466583251953,-27.72970199584961,18.12073516845703,2.3625497817993164,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30440,0,230,4,7,35,C1,pct_button,10,,,6.779860062599182,False,False,False,-27.72970199584961,-24.64103126525879,2.3625497817993164,2.325960397720337,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30448,0,230,5,7,35,C1,pct_button,10,,,6.3225382423400855,False,False,False,-24.64103126525879,-21.803298950195312,2.325960397720337,2.237834930419922,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30456,0,230,6,5,33,C1,pct_button,1,,,0.9789405250549288,False,False,False,-21.803298950195312,-21.555910110473633,2.237834930419922,2.2285985946655273,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30464,0,230,7,8,36,C1,pct_button,15,,,7.892498669624329,False,False,False,-21.555910110473633,-17.75130271911621,2.2285985946655273,2.282292604446411,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30472,0,230,8,1,21,A1,pct_button,20,,,0.4717695474624628,False,False,False,-17.75130271911621,-17.93682861328125,2.282292604446411,2.0558083057403564,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30480,0,230,9,7,35,C1,pct_button,10,,,4.70558678150177,False,False,False,-17.93682861328125,-15.929282188415527,2.0558083057403564,1.8836910724639893,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30488,0,230,10,12,40,C1,pct_button,100,,,29.418284828066824,False,False,False,-15.929282188415527,0.22195956110954285,1.8836910724639893,2.908172607421875,352.513916015625,352.513916015625,264.6826477050781,264.6826477050781,2493.983154296875,2493.983154296875,1829.7972412109375,1829.7972412109375,2807.83935546875,2807.83935546875
30496,0,230,11,1,21,A1,pct_button,20,,,7.231738333180547,True,True,False,0.22195956110954285,19.098512649536133,2.908172607421875,22.40778923034668,352.513916015625,402.23809814453125,264.6826477050781,189.2320098876953,2493.983154296875,2549.215576171875,1829.7972412109375,2761.7578125,2807.83935546875,-2921.929931640625
