t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24120,6,230,-1,,,,,,,,,False,False,False,-11.208756446838379,-11.208756446838379,11.659906387329102,11.659906387329102
24120,6,230,0,7,35,C1,pct_button,10,,,3.05260004043579,False,False,False,-11.208756446838379,-10.15935230255127,11.659906387329102,11.393539428710938
24128,6,230,1,1,21,A1,pct_button,20,,,16.352505111694335,False,False,False,-10.15935230255127,-11.014495849609375,11.393539428710938,2.4922103881835938
24136,6,230,2,6,34,C1,pct_button,5,,,1.2753803634643555,False,False,False,-11.014495849609375,-10.441353797912598,2.4922103881835938,2.5526018142700195
24144,6,230,3,10,38,C1,pct_button,30,,,6.738584017753601,False,False,False,-10.441353797912598,-7.338584899902344,2.5526018142700195,2.378247022628784
24152,6,230,4,7,35,C1,pct_button,10,,,0.18433663845062198,False,False,False,-7.338584899902344,-7.338584899902344,2.378247022628784,2.378247022628784
24160,6,230,5,10,38,C1,pct_button,30,,,4.963112568855285,False,False,False,-7.338584899902344,-4.914082050323486,2.378247022628784,2.3892266750335693
24168,6,230,6,3,23,A1,pct_button,50,,,-0.7539855337142944,False,False,False,-4.914082050323486,-5.266851902008057,2.3892266750335693,2.4859778881073
24176,6,230,7,3,23,A1,pct_button,50,,,0.14505659580230712,False,False,False,-5.266851902008057,-5.266851902008057,2.4859778881073,2.4859778881073
24184,6,230,8,0,20,A1,pct_button,10,,,2.590577552318573,False,False,False,-5.266851902008057,-5.4312424659729,2.4859778881073,1.0864757299423218
24192,6,230,9,11,39,C1,pct_button,50,,,6.650055021047592,False,False,False,-5.4312424659729,-2.2200772762298584,1.0864757299423218,0.9998123049736023
24200,6,230,10,9,37,C1,pct_button,20,,,0.35449959039688106,False,False,False,-2.2200772762298584,-1.9741530418395996,0.9998123049736023,1.0941699743270874
24208,6,230,11,5,33,C1,pct_button,1,,,0.10743147373199481,False,False,False,-1.9741530418395996,-1.946625828742981,1.0941699743270874,1.0933815240859985
24216,6,230,12,10,38,C1,pct_button,30,,,0.8424222087860105,False,False,False,-1.946625828742981,-1.3439555168151855,1.0933815240859985,1.2962427139282227
24224,6,230,13,6,34,C1,pct_button,5,,,-0.042772901058197414,False,False,False,-1.3439555168151855,-1.2741286754608154,1.2962427139282227,1.4092901945114136
24232,6,230,14,2,22,A1,pct_button,30,,,1.9402314585447311,False,False,False,-1.2741286754608154,-1.4887233972549438,1.4092901945114136,0.2368353307247162
24240,6,230,15,0,20,A1,pct_button,10,,,-1.8876466989517209,False,False,False,-1.4887233972549438,-1.4886727333068848,0.2368353307247162,1.2026222944259644
24248,6,230,16,9,37,C1,pct_button,20,,,0.9802541184425351,False,False,False,-1.4886727333068848,-1.239000916481018,1.2026222944259644,0.9793505668640137
24256,6,230,17,9,37,C1,pct_button,20,,,5.877515045404434,True,True,False,-1.239000916481018,-8.033188819885254,0.9793505668640137,44.4420166015625
