t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
6200,3,10,-1,,,,,,,,,False,False,False,-6.666406154632568,-6.666406154632568,32.69490432739258,32.69490432739258
6200,3,10,0,4,24,A1,pct_button,100,,,21.17754192352295,False,False,False,-6.666406154632568,8.188335418701172,32.69490432739258,20.86978530883789
6208,3,10,1,3,23,A1,pct_button,50,,,27.194932775497435,False,False,False,8.188335418701172,1.4791884422302246,20.86978530883789,14.132583618164062
6216,3,10,2,5,33,C1,pct_button,1,,,0.3022354412078856,False,False,False,1.4791884422302246,1.4791884422302246,14.132583618164062,14.132583618164062
6224,3,10,3,3,23,A1,pct_button,50,,,1.4856996154785145,False,False,False,1.4791884422302246,8.975032806396484,14.132583618164062,6.039030075073242
6232,3,10,4,4,24,A1,pct_button,100,,,0.2902812576293934,False,False,False,8.975032806396484,8.975032806396484,6.039030075073242,6.039030075073242
6240,3,10,5,10,38,C1,pct_button,30,,,-7.430783290863035,False,False,False,8.975032806396484,10.279586791992188,6.039030075073242,8.634003639221191
6248,3,10,6,6,34,C1,pct_button,5,,,0.1096970748901336,False,False,False,10.279586791992188,9.995230674743652,8.634003639221191,9.04895305633545
6256,3,10,7,1,21,A1,pct_button,20,,,1.347813978195189,False,False,False,9.995230674743652,11.926283836364746,9.04895305633545,6.624500751495361
6264,3,10,8,2,22,A1,pct_button,30,,,-6.9851063346862805,False,False,False,11.926283836364746,17.45425033569336,6.624500751495361,4.806696891784668
6272,3,10,9,11,39,C1,pct_button,50,,,8.977043056488041,False,False,False,17.45425033569336,5.917483329772949,4.806696891784668,12.029411315917969
6280,3,10,10,5,33,C1,pct_button,1,,,1.0311660385131824,False,False,False,5.917483329772949,5.674694061279297,12.029411315917969,11.927640914916992
6288,3,10,11,3,23,A1,pct_button,50,,,-12.742079925537107,False,False,False,5.674694061279297,15.102383613586426,11.927640914916992,9.1080961227417
6296,3,10,12,11,39,C1,pct_button,50,,,11.19641746520996,False,False,False,15.102383613586426,10.285850524902344,9.1080961227417,8.50937271118164
