t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
9000,0,80,-1,,,,,,,,,False,False,False,-16.929914474487305,-16.929914474487305,8.098423957824707,8.098423957824707,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9000,0,80,0,1,21,A1,pct_button,20,,,-39.94487285614014,False,False,False,-16.929914474487305,-17.35453987121582,8.098423957824707,2.617896556854248,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9008,0,80,1,0,20,A1,pct_button,10,,,-36.428282141685486,False,False,False,-17.35453987121582,-17.36787986755371,2.617896556854248,0.846261203289032,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9016,0,80,2,12,40,C1,pct_button,100,,,-10.347748517990112,False,False,False,-17.36787986755371,3.4182844161987305,0.846261203289032,1.7555898427963257,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9024,0,80,3,0,20,A1,pct_button,10,,,-7.9586910009384155,False,False,False,3.4182844161987305,3.4118335247039795,1.7555898427963257,0.5675119757652283,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9032,0,80,4,5,33,C1,pct_button,1,,,-7.9103924036026,False,False,False,3.4118335247039795,3.3773109912872314,0.5675119757652283,0.5778852105140686,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9040,0,80,5,1,21,A1,pct_button,20,,,-7.082731753587723,False,False,False,3.3773109912872314,3.3545587062835693,0.5778852105140686,0.18680717051029205,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9048,0,80,6,11,39,C1,pct_button,50,,,-4.555406808853149,False,False,False,3.3545587062835693,1.7301785945892334,0.18680717051029205,0.5475248098373413,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9056,0,80,7,5,33,C1,pct_button,1,,,-4.546945333480835,False,False,False,1.7301785945892334,1.700897216796875,0.5475248098373413,0.5725754499435425,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9064,0,80,8,1,21,A1,pct_button,20,,,-3.5464994311332703,False,False,False,1.700897216796875,1.5881589651107788,0.5725754499435425,0.18509075045585632,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9072,0,80,9,12,40,C1,pct_button,100,,,-3.865406572818756,False,False,False,1.5881589651107788,1.6399586200714111,0.18509075045585632,0.2927446663379669,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9080,0,80,10,0,20,A1,pct_button,10,,,-3.075554147362709,False,False,False,1.6399586200714111,1.44314444065094,0.2927446663379669,0.09463263303041458,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9088,0,80,11,0,20,A1,pct_button,10,,,-2.809987176209688,False,False,False,1.44314444065094,1.374402642250061,0.09463263303041458,0.030590945854783058,270.0314025878906,270.0314025878906,498.2351379394531,498.2351379394531,1023.4786987304688,1023.4786987304688,1890.3802490234375,1890.3802490234375,-2532.436767578125,-2532.436767578125
9096,0,80,12,4,24,A1,pct_button,100,,,4.402360377833247,True,True,False,1.374402642250061,2.7196285724639893,0.030590945854783058,5.586145877838135,270.0314025878906,478.77191162109375,498.2351379394531,101.60327911376953,1023.4786987304688,2990.0986328125,1890.3802490234375,2802.89501953125,-2532.436767578125,-2522.0830078125
