t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
26944,6,340,-1,,,,,,,,,False,False,False,-19.87403106689453,-19.87403106689453,20.82457733154297,20.82457733154297,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26944,6,340,0,0,20,A1,pct_button,10,,,-54.110894203186035,False,False,False,-19.87403106689453,-20.323694229125977,20.82457733154297,6.731752872467041,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26952,6,340,1,11,39,C1,pct_button,50,,,-54.110894203186035,False,False,False,-20.323694229125977,-20.323694229125977,6.731752872467041,6.731752872467041,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26960,6,340,2,4,24,A1,pct_button,100,,,-48.72851371765137,False,False,False,-20.323694229125977,-22.18815040588379,6.731752872467041,2.1761064529418945,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26968,6,340,3,2,22,A1,pct_button,30,,,-46.29611372947693,False,False,False,-22.18815040588379,-22.444608688354492,2.1761064529418945,0.7034481763839722,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26976,6,340,4,11,39,C1,pct_button,50,,,-24.944530963897705,False,False,False,-22.444608688354492,-11.978121757507324,0.7034481763839722,0.4941437244415283,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26984,6,340,5,2,22,A1,pct_button,30,,,-24.849588930606842,False,False,False,-11.978121757507324,-12.265057563781738,0.4941437244415283,0.15973690152168274,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
26992,6,340,6,2,22,A1,pct_button,30,,,-23.72073335200548,False,False,False,-12.265057563781738,-11.808730125427246,0.15973690152168274,0.051636550575494766,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27000,6,340,7,1,21,A1,pct_button,20,,,-23.64010975509882,False,False,False,-11.808730125427246,-11.803362846374512,0.051636550575494766,0.016692031174898148,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27008,6,340,8,3,23,A1,pct_button,50,,,-23.051048232242465,False,False,False,-11.803362846374512,-11.52012825012207,0.016692031174898148,0.005395865999162197,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27016,6,340,9,8,36,C1,pct_button,15,,,-19.676107354462147,False,False,False,-11.52012825012207,-9.778922080993652,0.005395865999162197,0.059131596237421036,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27024,6,340,10,3,23,A1,pct_button,50,,,-18.206106957048178,False,False,False,-9.778922080993652,-9.083938598632812,0.059131596237421036,0.01911487989127636,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27032,6,340,11,1,21,A1,pct_button,20,,,-17.890507184900343,False,False,False,-9.083938598632812,-8.939074516296387,0.01911487989127636,0.00617907615378499,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27040,6,340,12,1,21,A1,pct_button,20,,,-18.348750068806112,False,False,False,-8.939074516296387,-9.172377586364746,0.00617907615378499,0.0019974480383098125,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27048,6,340,13,3,23,A1,pct_button,50,,,-18.958122368552722,False,False,False,-9.172377586364746,-9.478415489196777,0.0019974480383098125,0.0006456950795836747,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27056,6,340,14,0,20,A1,pct_button,10,,,-19.044833882391686,False,False,False,-9.478415489196777,-9.522208213806152,0.0006456950795836747,0.00020872738969046623,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27064,6,340,15,1,21,A1,pct_button,20,,,-18.991218091570772,False,False,False,-9.522208213806152,-9.4955415725708,0.00020872738969046623,6.747321458533406e-05,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27072,6,340,16,12,40,C1,pct_button,100,,,-4.0889957919716835,False,False,False,-9.4955415725708,1.987821340560913,6.747321458533406e-05,0.056676555424928665,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27080,6,340,17,3,23,A1,pct_button,50,,,-2.865307543426752,False,False,False,1.987821340560913,1.4143325090408325,0.056676555424928665,0.018321262672543526,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27088,6,340,18,2,22,A1,pct_button,30,,,-3.2212423784658313,False,False,False,1.4143325090408325,1.604698657989502,0.018321262672543526,0.005922531243413687,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
27096,6,340,19,3,23,A1,pct_button,50,,,-4.135277303867042,False,False,False,1.604698657989502,2.0657241344451904,0.005922531243413687,0.0019145174883306026,154.05714416503906,154.05714416503906,251.05575561523438,251.05575561523438,2019.9796142578125,2019.9796142578125,2423.474853515625,2423.474853515625,1261.95703125,1261.95703125
