t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
43504,6,340,-1,,,,,,,,,False,False,False,7.437564849853516,7.437564849853516,38.29509353637695,38.29509353637695
43504,6,340,0,4,24,A1,pct_button,100,,,76.4676163136959,False,False,False,7.437564849853516,-0.5764855742454529,38.29509353637695,6.993060111999512
43512,6,340,1,6,34,C1,pct_button,5,,,0.17474339962005714,False,False,False,-0.5764855742454529,-0.6039204597473145,6.993060111999512,6.948780536651611
43520,6,340,2,4,24,A1,pct_button,100,,,7.435784986019135,False,False,False,-0.6039204597473145,-1.7728172540664673,6.948780536651611,2.0956761837005615
43528,6,340,3,5,33,C1,pct_button,1,,,0.05405752897262573,False,False,False,-1.7728172540664673,-1.76681649684906,2.0956761837005615,2.108400344848633
43536,6,340,4,4,24,A1,pct_button,100,,,-1.1409333384037021,False,False,False,-1.76681649684906,-3.564913034439087,2.108400344848633,0.9206258654594421
43544,6,340,5,3,23,A1,pct_button,50,,,0.4437375354766855,False,False,False,-3.564913034439087,-3.1755614280700684,0.9206258654594421,1.1261255741119385
43552,6,340,6,2,22,A1,pct_button,30,,,0.07603374004364107,False,False,False,-3.1755614280700684,-3.1755614280700684,1.1261255741119385,1.1261255741119385
43560,6,340,7,2,22,A1,pct_button,30,,,1.1590998589992523,False,False,False,-3.1755614280700684,-2.8958282470703125,1.1261255741119385,0.858855664730072
43568,6,340,8,3,23,A1,pct_button,50,,,-3.6177933287620547,False,False,False,-2.8958282470703125,-4.2766923904418945,0.858855664730072,1.3380354642868042
43576,6,340,9,3,23,A1,pct_button,50,,,2.109632724374533,False,False,False,-4.2766923904418945,-4.5071282386779785,1.3380354642868042,0.09379246085882187
43584,6,340,10,6,34,C1,pct_button,5,,,0.658327851593494,False,False,False,-4.5071282386779785,-4.199634075164795,0.09379246085882187,0.1102212518453598
43592,6,340,11,2,22,A1,pct_button,30,,,0.07619710654020274,False,False,False,-4.199634075164795,-4.199634075164795,0.1102212518453598,0.1102212518453598
43600,6,340,12,10,38,C1,pct_button,30,,,2.6467632427811623,False,False,False,-4.199634075164795,-2.93385648727417,0.1102212518453598,0.077733114361763
43608,6,340,13,11,39,C1,pct_button,50,,,-0.8974508702754973,False,False,False,-2.93385648727417,-2.2329139709472656,0.077733114361763,1.257303237915039
43616,6,340,14,2,22,A1,pct_button,30,,,0.6348144567012788,False,False,False,-2.2329139709472656,-2.432711362838745,1.257303237915039,0.7670966982841492
43624,6,340,15,2,22,A1,pct_button,30,,,0.22426783204078649,False,False,False,-2.432711362838745,-2.522440195083618,0.7670966982841492,0.5913720726966858
43632,6,340,16,2,22,A1,pct_button,30,,,0.3105512154102328,False,False,False,-2.522440195083618,-2.7489514350891113,0.5913720726966858,0.23441892862319946
43640,6,340,17,8,36,C1,pct_button,15,,,1.2210156410932542,False,False,False,-2.7489514350891113,-2.099992036819458,0.23441892862319946,0.2917883098125458
43648,6,340,18,1,21,A1,pct_button,20,,,-0.43285904645919815,False,False,False,-2.099992036819458,-2.4782464504241943,0.2917883098125458,0.1512584686279297
43656,6,340,19,3,23,A1,pct_button,50,,,-0.4324035674333573,False,False,False,-2.4782464504241943,-2.3835504055023193,0.1512584686279297,0.4858503043651581
43664,6,340,20,5,33,C1,pct_button,1,,,0.0937805742025375,False,False,False,-2.3835504055023193,-2.356752872467041,0.4858503043651581,0.48921725153923035
43672,6,340,21,2,22,A1,pct_button,30,,,0.04691940248012539,False,False,False,-2.356752872467041,-2.356752872467041,0.48921725153923035,0.48921725153923035
43680,6,340,22,2,22,A1,pct_button,30,,,0.13254754662513757,False,False,False,-2.356752872467041,-2.278494119644165,0.48921725153923035,0.5242294669151306
43688,6,340,23,7,35,C1,pct_button,10,,,0.35769339561462377,False,False,False,-2.278494119644165,-2.2411861419677734,0.5242294669151306,0.4041440486907959
43696,6,340,24,7,35,C1,pct_button,10,,,0.4933639338612561,False,False,False,-2.2411861419677734,-2.185683488845825,0.4041440486907959,0.23214299976825714
43704,6,340,25,11,39,C1,pct_button,50,,,-0.44011566340923314,False,False,False,-2.185683488845825,-2.3789403438568115,0.23214299976825714,0.28053876757621765
43712,6,340,26,1,21,A1,pct_button,20,,,0.5875628435611728,False,False,False,-2.3789403438568115,-2.2093262672424316,0.28053876757621765,0.17521685361862183
43720,6,340,27,11,39,C1,pct_button,50,,,-0.6457143867015838,False,False,False,-2.2093262672424316,-2.0438525676727295,0.17521685361862183,0.6858447194099426
43728,6,340,28,2,22,A1,pct_button,30,,,0.04459394574165355,False,False,False,-2.0438525676727295,-2.0438525676727295,0.6858447194099426,0.6858447194099426
43736,6,340,29,7,35,C1,pct_button,10,,,0.19771193504333495,False,False,False,-2.0438525676727295,-1.646311640739441,0.6858447194099426,1.0060533285140991
43744,6,340,30,3,23,A1,pct_button,50,,,0.5010088413953777,False,False,False,-1.646311640739441,-2.006269693374634,1.0060533285140991,0.41480156779289246
43752,6,340,31,11,39,C1,pct_button,50,,,7.688226018548011,True,True,False,-2.006269693374634,-12.188138008117676,0.41480156779289246,17.249584197998047
