t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
7544,3,70,-1,,,,,,,,,False,False,False,17.380712509155273,17.380712509155273,26.783811569213867,26.783811569213867,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7544,3,70,0,4,24,A1,pct_button,100,,,51.02963792800904,False,False,False,17.380712509155273,10.705316543579102,26.783811569213867,8.127718925476074,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7552,3,70,1,12,40,C1,pct_button,100,,,16.09870801925659,False,False,False,10.705316543579102,-2.7541885375976562,8.127718925476074,8.133368492126465,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7560,3,70,2,11,39,C1,pct_button,50,,,1.1024359679222095,False,False,False,-2.7541885375976562,-1.583243727684021,8.133368492126465,8.852452278137207,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7568,3,70,3,9,37,C1,pct_button,20,,,-0.06953609943389892,False,False,False,-1.583243727684021,-1.437652826309204,8.852452278137207,9.133522987365723,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7576,3,70,4,3,23,A1,pct_button,50,,,0.20142351627349853,False,False,False,-1.437652826309204,-1.437652826309204,9.133522987365723,9.133522987365723,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7584,3,70,5,0,20,A1,pct_button,10,,,0.20142351627349853,False,False,False,-1.437652826309204,-1.437652826309204,9.133522987365723,9.133522987365723,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7592,3,70,6,1,21,A1,pct_button,20,,,0.20142351627349853,False,False,False,-1.437652826309204,-1.437652826309204,9.133522987365723,9.133522987365723,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7600,3,70,7,5,33,C1,pct_button,1,,,0.2081776404380784,False,False,False,-1.437652826309204,-1.425763487815857,9.133522987365723,9.142001152038574,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7608,3,70,8,6,34,C1,pct_button,5,,,0.38901372909545784,False,False,False,-1.425763487815857,-1.3530936241149902,9.142001152038574,9.119894027709961,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7616,3,70,9,7,35,C1,pct_button,10,,,0.19945975303649788,False,False,False,-1.3530936241149902,-1.3530936241149902,9.119894027709961,9.119894027709961,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7624,3,70,10,11,39,C1,pct_button,50,,,1.2396168255805955,False,False,False,-1.3530936241149902,-1.2046271562576294,9.119894027709961,8.74302864074707,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7632,3,70,11,6,34,C1,pct_button,5,,,0.2978239798545823,False,False,False,-1.2046271562576294,-1.1815050840377808,8.74302864074707,8.711165428161621,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
7640,3,70,12,11,39,C1,pct_button,50,,,2.5790042278170606,False,False,False,-1.1815050840377808,-0.07145600020885468,8.711165428161621,8.61356258392334,173.71832275390625,173.71832275390625,166.7863311767578,166.7863311767578,2386.24267578125,2386.24267578125,2055.16455078125,2055.16455078125,-1890.7879638671875,-1890.7879638671875
