t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
35008,3,340,-1,,,,,,,,,False,False,False,-14.455525398254395,-14.455525398254395,28.292213439941406,28.292213439941406
35008,3,340,0,7,35,C1,pct_button,10,,,4.012683620452881,False,False,False,-14.455525398254395,-12.976967811584473,28.292213439941406,28.170907974243164
35016,3,340,1,0,20,A1,pct_button,10,,,39.315855493545534,False,False,False,-12.976967811584473,-13.748948097229004,28.170907974243164,7.953019618988037
35024,3,340,2,6,34,C1,pct_button,5,,,1.8792149925231934,False,False,False,-13.748948097229004,-13.077072143554688,7.953019618988037,7.889958381652832
35032,3,340,3,3,23,A1,pct_button,50,,,12.119271693229676,False,False,False,-13.077072143554688,-13.103113174438477,7.889958381652832,1.9498107433319092
35040,3,340,4,3,23,A1,pct_button,50,,,1.8637985402345671,False,False,False,-13.103113174438477,-13.781371116638184,1.9498107433319092,0.4772396385669708
35048,3,340,5,10,38,C1,pct_button,30,,,7.5234830789268035,False,False,False,-13.781371116638184,-10.589452743530273,0.4772396385669708,0.00839494913816452
35056,3,340,6,7,35,C1,pct_button,10,,,2.040661042183638,False,False,False,-10.589452743530273,-9.603150367736816,0.00839494913816452,0.06605889648199081
35064,3,340,7,12,40,C1,pct_button,100,,,0.18338418528437628,False,False,False,-9.603150367736816,-9.603150367736816,0.06605889648199081,0.06605889648199081
35072,3,340,8,6,34,C1,pct_button,5,,,1.0882722631096848,False,False,False,-9.603150367736816,-9.150237083435059,0.06605889648199081,0.06195800006389618
35080,3,340,9,12,40,C1,pct_button,100,,,22.344034562818706,True,True,False,-9.150237083435059,16.583906173706055,0.06195800006389618,47.509395599365234
