t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
34728,2,70,-1,,,,,,,,,False,False,False,10.33519458770752,10.33519458770752,44.233482360839844,44.233482360839844
34728,2,70,0,1,21,A1,pct_button,20,,,16.72153738021851,False,False,False,10.33519458770752,11.446852684020996,44.233482360839844,35.22275161743164
34736,2,70,1,3,23,A1,pct_button,50,,,25.4054005241394,False,False,False,11.446852684020996,13.549620628356934,35.22275161743164,20.755332946777344
34744,2,70,2,7,35,C1,pct_button,10,,,6.638635635375975,False,False,False,13.549620628356934,12.223506927490234,20.755332946777344,19.070064544677734
34752,2,70,3,8,36,C1,pct_button,15,,,5.581083374023441,False,False,False,12.223506927490234,9.094390869140625,19.070064544677734,19.691497802734375
34760,2,70,4,5,33,C1,pct_button,1,,,0.48803602218627673,False,False,False,9.094390869140625,9.133170127868652,19.691497802734375,19.691951751708984
34768,2,70,5,1,21,A1,pct_button,20,,,11.263435745239262,False,False,False,9.133170127868652,9.326313972473145,19.691951751708984,14.09631633758545
34776,2,70,6,10,38,C1,pct_button,30,,,10.42243586540222,False,False,False,9.326313972473145,6.2368388175964355,14.09631633758545,12.15347671508789
34784,2,70,7,9,37,C1,pct_button,20,,,4.873416166305544,False,False,False,6.2368388175964355,6.07825231552124,12.15347671508789,10.031452178955078
34792,2,70,8,11,39,C1,pct_button,50,,,0.31219408988952835,False,False,False,6.07825231552124,6.07825231552124,10.031452178955078,10.031452178955078
34800,2,70,9,8,36,C1,pct_button,15,,,1.898656306266785,False,False,False,6.07825231552124,3.9023873805999756,10.031452178955078,11.406073570251465
34808,2,70,10,10,38,C1,pct_button,30,,,-0.8130059623718273,False,False,False,3.9023873805999756,3.669154167175293,11.406073570251465,12.199496269226074
34816,2,70,11,11,39,C1,pct_button,50,,,-1.9267085742950434,False,False,False,3.669154167175293,-2.181535243988037,12.199496269226074,14.815439224243164
34824,2,70,12,1,21,A1,pct_button,20,,,-0.03729320526123047,False,False,False,-2.181535243988037,-2.675869941711426,14.815439224243164,14.506575584411621
34832,2,70,13,6,34,C1,pct_button,5,,,0.6225771951675421,False,False,False,-2.675869941711426,-2.1633760929107666,14.506575584411621,14.873146057128906
34840,2,70,14,3,23,A1,pct_button,50,,,19.91712639808655,False,False,False,-2.1633760929107666,3.379551649093628,14.873146057128906,3.7648513317108154
34848,2,70,15,10,38,C1,pct_button,30,,,-1.4793670511245731,False,False,False,3.379551649093628,4.148909568786621,3.7648513317108154,3.8097636699676514
34856,2,70,16,5,33,C1,pct_button,1,,,0.14922019958496135,False,False,False,4.148909568786621,4.206571102142334,3.8097636699676514,3.7520785331726074
34864,2,70,17,5,33,C1,pct_button,1,,,0.3573260593414316,False,False,False,4.206571102142334,4.0897135734558105,3.7520785331726074,3.763808250427246
34872,2,70,18,3,23,A1,pct_button,50,,,-18.673825855255128,False,False,False,4.0897135734558105,9.1854829788208,3.763808250427246,8.173542022705078
34880,2,70,19,8,36,C1,pct_button,15,,,-3.7586487960815393,False,False,False,9.1854829788208,9.31916618347168,8.173542022705078,10.10845947265625
34888,2,70,20,8,36,C1,pct_button,15,,,2.746591167449955,False,False,False,9.31916618347168,8.550235748291016,10.10845947265625,9.681410789489746
34896,2,70,21,5,33,C1,pct_button,1,,,0.702591056823733,False,False,False,8.550235748291016,8.37317943572998,9.681410789489746,9.682730674743652
34904,2,70,22,8,36,C1,pct_button,15,,,0.3511182022094752,False,False,False,8.37317943572998,8.37317943572998,9.682730674743652,9.682730674743652
34912,2,70,23,10,38,C1,pct_button,30,,,0.3511182022094752,False,False,False,8.37317943572998,8.37317943572998,9.682730674743652,9.682730674743652
34920,2,70,24,11,39,C1,pct_button,50,,,-6.262848739624021,False,False,False,8.37317943572998,4.8018646240234375,9.682730674743652,16.594432830810547
34928,2,70,25,9,37,C1,pct_button,20,,,11.59248429298401,False,False,False,4.8018646240234375,3.1945948600769043,16.594432830810547,12.55798625946045
34936,2,70,26,9,37,C1,pct_button,20,,,0.5950234150886524,False,False,False,3.1945948600769043,1.335872769355774,12.55798625946045,14.270257949829102
34944,2,70,27,7,35,C1,pct_button,10,,,0.3737165665626543,False,False,False,1.335872769355774,0.7716895341873169,14.270257949829102,14.798282623291016
34952,2,70,28,11,39,C1,pct_button,50,,,5.180082359313966,False,False,False,0.7716895341873169,6.095087051391602,14.798282623291016,7.010903835296631
34960,2,70,29,11,39,C1,pct_button,50,,,12.750902390480041,False,False,False,6.095087051391602,1.4399540424346924,7.010903835296631,5.353520393371582
34968,2,70,30,8,36,C1,pct_button,15,,,1.0071822595596307,False,False,False,1.4399540424346924,1.6319305896759033,5.353520393371582,4.716436386108398
34976,2,70,31,1,21,A1,pct_button,20,,,13.031285873651504,True,True,False,1.6319305896759033,-0.7289939522743225,4.716436386108398,34.112892150878906
