t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
29184,4,360,-1,,,,,,,,,False,False,False,18.573862075805664,18.573862075805664,34.78070068359375,34.78070068359375,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29184,4,360,0,2,22,A1,pct_button,30,,,-51.04242515563965,False,False,False,18.573862075805664,14.278003692626953,34.78070068359375,11.243208885192871,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29192,4,360,1,0,20,A1,pct_button,10,,,-51.04242515563965,False,False,False,14.278003692626953,14.278003692626953,11.243208885192871,11.243208885192871,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29200,4,360,2,0,20,A1,pct_button,10,,,-51.04242515563965,False,False,False,14.278003692626953,14.278003692626953,11.243208885192871,11.243208885192871,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29208,4,360,3,1,21,A1,pct_button,20,,,-34.33762788772583,False,False,False,14.278003692626953,13.534334182739258,11.243208885192871,3.6344797611236572,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29216,4,360,4,12,40,C1,pct_button,100,,,-12.525174617767334,False,False,False,13.534334182739258,2.3765273094177246,3.6344797611236572,3.8860599994659424,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29224,4,360,5,3,23,A1,pct_button,50,,,-5.9649999141693115,False,False,False,2.3765273094177246,1.7262922525405884,3.8860599994659424,1.2562077045440674,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29232,4,360,6,4,24,A1,pct_button,100,,,-4.869738161563873,False,False,False,1.7262922525405884,2.02878737449646,1.2562077045440674,0.4060817062854767,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29240,4,360,7,11,39,C1,pct_button,50,,,-3.352240577340126,False,False,False,2.02878737449646,1.646968960762024,0.4060817062854767,0.029151327908039093,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
29248,4,360,8,4,24,A1,pct_button,100,,,-3.1170992143452168,False,False,False,1.646968960762024,1.549126148223877,0.029151327908039093,0.009423458948731422,192.61940002441406,192.61940002441406,337.0713806152344,337.0713806152344,1126.806884765625,1126.806884765625,2611.92626953125,2611.92626953125,1990.7796630859375,1990.7796630859375
