t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38336,7,100,-1,,,,,,,,,False,False,False,-19.464624404907227,-19.464624404907227,16.42165756225586,16.42165756225586
38336,7,100,0,7,35,C1,pct_button,10,,,2.906470985412602,False,False,False,-19.464624404907227,-19.00355339050293,16.42165756225586,15.77225112915039
38344,7,100,1,7,35,C1,pct_button,10,,,5.078265323638922,False,False,False,-19.00355339050293,-16.607389450073242,15.77225112915039,15.949854850769043
38352,7,100,2,1,21,A1,pct_button,20,,,11.214173355102536,False,False,False,-16.607389450073242,-16.47385597229004,15.949854850769043,10.743474960327148
38360,7,100,3,11,39,C1,pct_button,50,,,31.294705638885496,False,False,False,-16.47385597229004,-5.117833137512207,10.743474960327148,6.563962936401367
38368,7,100,4,7,35,C1,pct_button,10,,,-2.8954009151458724,False,False,False,-5.117833137512207,-6.019451141357422,6.563962936401367,7.237616062164307
38376,7,100,5,3,23,A1,pct_button,50,,,-13.830976772308349,False,False,False,-6.019451141357422,-11.410612106323242,7.237616062164307,8.96065616607666
38384,7,100,6,7,35,C1,pct_button,10,,,2.0638716125488283,False,False,False,-11.410612106323242,-11.035475730895996,8.96065616607666,8.494153022766113
38392,7,100,7,9,37,C1,pct_button,20,,,8.826644315719603,False,False,False,-11.035475730895996,-6.371180057525635,8.494153022766113,8.892765998840332
38400,7,100,8,9,37,C1,pct_button,20,,,6.163952159881591,False,False,False,-6.371180057525635,-4.454541206359863,8.892765998840332,7.845428466796875
38408,7,100,9,7,35,C1,pct_button,10,,,1.0251152420043945,False,False,False,-4.454541206359863,-4.221866130828857,7.845428466796875,7.67956018447876
38416,7,100,10,5,33,C1,pct_button,1,,,0.34498734474182213,False,False,False,-4.221866130828857,-4.1575422286987305,7.67956018447876,7.684813976287842
38424,7,100,11,2,22,A1,pct_button,30,,,14.552253603935242,False,False,False,-4.1575422286987305,-3.4728875160217285,7.684813976287842,1.1344149112701416
38432,7,100,12,8,36,C1,pct_button,15,,,0.0821460485458372,False,False,False,-3.4728875160217285,-3.4728875160217285,1.1344149112701416,1.1344149112701416
38440,7,100,13,5,33,C1,pct_button,1,,,0.24290742158889755,False,False,False,-3.4728875160217285,-3.399205446243286,1.1344149112701416,1.1269043684005737
38448,7,100,14,5,33,C1,pct_button,1,,,0.08052219629287706,False,False,False,-3.399205446243286,-3.399205446243286,1.1269043684005737,1.1269043684005737
38456,7,100,15,10,38,C1,pct_button,30,,,-10.546708030700684,False,False,False,-3.399205446243286,-4.094085216522217,1.1269043684005737,5.799312591552734
38464,7,100,16,1,21,A1,pct_button,20,,,6.625548362731934,False,False,False,-4.094085216522217,-3.299621105194092,5.799312591552734,3.3424229621887207
38472,7,100,17,8,36,C1,pct_button,15,,,4.898569371700287,False,False,False,-3.299621105194092,-2.7399203777313232,3.3424229621887207,1.4901396036148071
38480,7,100,18,9,37,C1,pct_button,20,,,-1.296193795204163,False,False,False,-2.7399203777313232,-1.8594913482666016,1.4901396036148071,3.062889337539673
38488,7,100,19,6,34,C1,pct_button,5,,,-0.7898188972473152,False,False,False,-1.8594913482666016,-2.319415330886841,3.062889337539673,3.046534299850464
38496,7,100,20,9,37,C1,pct_button,20,,,-6.118557062149046,False,False,False,-2.319415330886841,-4.482250690460205,3.046534299850464,4.0230302810668945
38504,7,100,21,0,20,A1,pct_button,10,,,4.863034729957581,False,False,False,-4.482250690460205,-3.2198076248168945,4.0230302810668945,2.9102566242218018
38512,7,100,22,2,22,A1,pct_button,30,,,6.4697052145004275,False,False,False,-3.2198076248168945,1.702928066253662,2.9102566242218018,1.216477632522583
38520,7,100,23,2,22,A1,pct_button,30,,,-3.418046503067016,False,False,False,1.702928066253662,-2.7072088718414307,1.216477632522583,1.962921380996704
38528,7,100,24,7,35,C1,pct_button,10,,,3.2719325697422033,False,False,False,-2.7072088718414307,-2.2990331649780273,1.962921380996704,0.7607284188270569
38536,7,100,25,3,23,A1,pct_button,50,,,-6.166679916381836,False,False,False,-2.2990331649780273,-3.6035468578338623,0.7607284188270569,2.596555709838867
38544,7,100,26,9,37,C1,pct_button,20,,,-1.4143909835815427,False,False,False,-3.6035468578338623,-4.750394344329834,2.596555709838867,2.2216238975524902
38552,7,100,27,5,33,C1,pct_button,1,,,0.6108159875869761,False,False,False,-4.750394344329834,-4.6271185874938965,2.2216238975524902,2.101780652999878
38560,7,100,28,7,35,C1,pct_button,10,,,0.7899844312667843,False,False,False,-4.6271185874938965,-3.5986616611480713,2.101780652999878,2.7941737174987793
38568,7,100,29,3,23,A1,pct_button,50,,,2.3636485469341277,False,False,False,-3.5986616611480713,4.893347263336182,2.7941737174987793,0.3652498126029968
38576,7,100,30,11,39,C1,pct_button,50,,,12.353870033584535,True,True,False,4.893347263336182,4.20219087600708,0.3652498126029968,14.607841491699219
