t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
42272,1,350,-1,,,,,,,,,False,False,False,10.282668113708496,10.282668113708496,44.89887237548828,44.89887237548828,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42272,1,350,0,3,23,A1,pct_button,50,,,65.88688262939452,False,False,False,10.282668113708496,6.557378768920898,44.89887237548828,15.900297164916992,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42280,1,350,1,2,22,A1,pct_button,30,,,25.686998205184935,False,False,False,6.557378768920898,5.559789657592773,15.900297164916992,4.146449565887451,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42288,1,350,2,3,23,A1,pct_button,50,,,5.709208657741547,False,False,False,5.559789657592773,5.426962375640869,4.146449565887451,1.4888304471969604,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42296,1,350,3,1,21,A1,pct_button,20,,,0.12831585645675658,False,False,False,5.426962375640869,5.426962375640869,1.4888304471969604,1.4888304471969604,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42304,1,350,4,5,33,C1,pct_button,1,,,0.2460618495941167,False,False,False,5.426962375640869,5.370604038238525,1.4888304471969604,1.4857211112976074,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42312,1,350,5,5,33,C1,pct_button,1,,,0.2339726638793953,False,False,False,5.370604038238525,5.3225297927856445,1.4857211112976074,1.479832649230957,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42320,1,350,6,7,35,C1,pct_button,10,,,0.8172628760337834,False,False,False,5.3225297927856445,4.893173694610596,1.479832649230957,1.5600899457931519,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42328,1,350,7,3,23,A1,pct_button,50,,,2.0904714965820315,False,False,False,4.893173694610596,4.0250420570373535,1.5600899457931519,1.4325618743896484,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42336,1,350,8,6,34,C1,pct_button,5,,,0.5996922779083247,False,False,False,4.0250420570373535,3.827666759490967,1.4325618743896484,1.3771390914916992,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42344,1,350,9,2,22,A1,pct_button,30,,,1.702825227975845,False,False,False,3.827666759490967,3.7485692501068115,1.3771390914916992,0.6437471508979797,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42352,1,350,10,6,34,C1,pct_button,5,,,0.34008679389953556,False,False,False,3.7485692501068115,3.5642902851104736,0.6437471508979797,0.6955814361572266,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42360,1,350,11,4,24,A1,pct_button,100,,,-0.05304602239280975,False,False,False,3.5642902851104736,4.313652992248535,0.6955814361572266,0.010988151654601097,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42368,1,350,12,0,20,A1,pct_button,10,,,0.14913385681808022,False,False,False,4.313652992248535,4.275641918182373,0.010988151654601097,0.012311834841966629,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42376,1,350,13,2,22,A1,pct_button,30,,,0.07575907506048708,False,False,False,4.275641918182373,4.275641918182373,0.012311834841966629,0.012311834841966629,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42384,1,350,14,7,35,C1,pct_button,10,,,0.7346487741917371,False,False,False,4.275641918182373,3.907789707183838,0.012311834841966629,0.04739147052168846,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42392,1,350,15,7,35,C1,pct_button,10,,,1.4251679073646668,False,False,False,3.907789707183838,3.239229917526245,0.04739147052168846,0.03107030875980854,471.8891296386719,471.8891296386719,451.1180419921875,451.1180419921875,1835.9619140625,1835.9619140625,1043.015625,1043.015625,-1896.250732421875,-1896.250732421875
42400,1,350,16,12,40,C1,pct_button,100,,,11.047185887284577,True,True,False,3.239229917526245,0.21733537316322327,0.03107030875980854,8.243289947509766,471.8891296386719,290.2392578125,451.1180419921875,324.3320007324219,1835.9619140625,1238.671630859375,1043.015625,2379.745849609375,-1896.250732421875,2283.3515625
