t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
26552,0,320,-1,,,,,,,,,False,False,False,-18.615968704223633,-18.615968704223633,11.957803726196289,11.957803726196289,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26552,0,320,0,2,22,A1,pct_button,30,,,-61.147544860839844,False,False,False,-18.615968704223633,-18.615968704223633,11.957803726196289,11.957803726196289,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26560,0,320,1,0,20,A1,pct_button,10,,,-45.56694984436035,False,False,False,-18.615968704223633,-18.91799545288086,11.957803726196289,3.8654794692993164,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26568,0,320,2,2,22,A1,pct_button,30,,,-40.40143823623657,False,False,False,-18.91799545288086,-18.95116424560547,3.8654794692993164,1.2495548725128174,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26576,0,320,3,3,23,A1,pct_button,50,,,-38.42337507009506,False,False,False,-18.95116424560547,-18.807756423950195,1.2495548725128174,0.4039311110973358,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26584,0,320,4,10,38,C1,pct_button,30,,,-25.730010390281677,False,False,False,-18.807756423950195,-12.566139221191406,0.4039311110973358,0.2988659739494324,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26592,0,320,5,11,39,C1,pct_button,50,,,-11.963309168815613,False,False,False,-12.566139221191406,-5.405972957611084,0.2988659739494324,0.5756816267967224,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26600,0,320,6,2,22,A1,pct_button,30,,,-11.009428173303604,False,False,False,-5.405972957611084,-5.318619251251221,0.5756816267967224,0.18609483540058136,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26608,0,320,7,3,23,A1,pct_button,50,,,-10.549425520002842,False,False,False,-5.318619251251221,-5.214555740356445,0.18609483540058136,0.06015701964497566,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26616,0,320,8,0,20,A1,pct_button,10,,,-10.203673332929611,False,False,False,-5.214555740356445,-5.082390308380127,0.06015701964497566,0.01944635808467865,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26624,0,320,9,2,22,A1,pct_button,30,,,-10.203673332929611,False,False,False,-5.082390308380127,-5.082390308380127,0.01944635808467865,0.01944635808467865,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26632,0,320,10,3,23,A1,pct_button,50,,,-11.061193636618555,False,False,False,-5.082390308380127,-5.52431058883667,0.01944635808467865,0.006286229472607374,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26640,0,320,11,9,37,C1,pct_button,20,,,-8.657150760293007,False,False,False,-5.52431058883667,-4.291474342346191,0.006286229472607374,0.03710103780031204,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26648,0,320,12,3,23,A1,pct_button,50,,,-7.504470571875572,False,False,False,-4.291474342346191,-3.7402420043945312,0.03710103780031204,0.011993281543254852,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26656,0,320,13,3,23,A1,pct_button,50,,,-5.8345842831768095,False,False,False,-3.7402420043945312,-2.9134151935577393,0.011993281543254852,0.003876948030665517,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26664,0,320,14,3,23,A1,pct_button,50,,,-4.669441491598263,False,False,False,-2.9134151935577393,-2.333467483520508,0.003876948030665517,0.001253262278623879,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26672,0,320,15,11,39,C1,pct_button,50,,,-3.0561857521533966,False,False,False,-2.333467483520508,-1.3093091249465942,0.001253262278623879,0.21878375113010406,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26680,0,320,16,3,23,A1,pct_button,50,,,-2.5701830983161926,False,False,False,-1.3093091249465942,-1.2143675088882446,0.21878375113010406,0.07072404026985168,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26688,0,320,17,12,40,C1,pct_button,100,,,-4.210314512252808,False,False,False,-1.2143675088882446,-1.37082839012146,0.07072404026985168,0.7343288660049438,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26696,0,320,18,12,40,C1,pct_button,100,,,-2.9971978068351746,False,False,False,-1.37082839012146,1.3284469842910767,0.7343288660049438,0.17015191912651062,381.4753112792969,381.4753112792969,425.9372863769531,425.9372863769531,2705.970703125,2705.970703125,2014.7515869140625,2014.7515869140625,2350.340087890625,2350.340087890625
26704,0,320,19,12,40,C1,pct_button,100,,,1.207455575466156,True,True,False,1.3284469842910767,16.230791091918945,0.17015191912651062,38.56477737426758,381.4753112792969,244.0706787109375,425.9372863769531,335.2444763183594,2705.970703125,1568.236083984375,2014.7515869140625,1184.316162109375,2350.340087890625,2696.2314453125
