t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
12864,5,130,-1,,,,,,,,,False,False,False,4.771976470947266,4.771976470947266,18.841012954711914,18.841012954711914,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12864,5,130,0,10,38,C1,pct_button,30,,,-43.50842905044556,False,False,False,4.771976470947266,3.3268120288848877,18.841012954711914,18.42740249633789,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12872,5,130,1,6,34,C1,pct_button,5,,,-43.28450012207031,False,False,False,3.3268120288848877,3.1746788024902344,18.42740249633789,18.467571258544922,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12880,5,130,2,4,24,A1,pct_button,100,,,-14.97763466835022,False,False,False,3.1746788024902344,-1.518990159034729,18.467571258544922,5.969827175140381,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12888,5,130,3,0,20,A1,pct_button,10,,,-7.1175537109375,False,False,False,-1.518990159034729,-1.6289705038070679,5.969827175140381,1.9298063516616821,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12896,5,130,4,2,22,A1,pct_button,30,,,-5.292886853218079,False,False,False,-1.6289705038070679,-2.0226142406463623,1.9298063516616821,0.623829185962677,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12904,5,130,5,12,40,C1,pct_button,100,,,-5.292886853218079,False,False,False,-2.0226142406463623,-2.0226142406463623,0.623829185962677,0.623829185962677,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12912,5,130,6,10,38,C1,pct_button,30,,,-3.626982531044632,False,False,False,-2.0226142406463623,-1.8100745677947998,0.623829185962677,0.0034166977275162935,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12920,5,130,7,3,23,A1,pct_button,50,,,-3.5706596525851637,False,False,False,-1.8100745677947998,-1.784225344657898,0.0034166977275162935,0.001104481634683907,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12928,5,130,8,0,20,A1,pct_button,10,,,-3.4211666642222553,False,False,False,-1.784225344657898,-1.71022629737854,0.001104481634683907,0.0003570347325876355,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12936,5,130,9,10,38,C1,pct_button,30,,,-3.4211666642222553,False,False,False,-1.71022629737854,-1.71022629737854,0.0003570347325876355,0.0003570347325876355,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12944,5,130,10,0,20,A1,pct_button,10,,,-3.2015960625722073,False,False,False,-1.71022629737854,-1.6006826162338257,0.0003570347325876355,0.00011541505227796733,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12952,5,130,11,3,23,A1,pct_button,50,,,-3.179649584570143,False,False,False,-1.6006826162338257,-1.589787483215332,0.00011541505227796733,3.730906973942183e-05,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12960,5,130,12,4,24,A1,pct_button,100,,,-3.0739181449553143,False,False,False,-1.589787483215332,-1.5369470119476318,3.730906973942183e-05,1.2060530025337357e-05,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12968,5,130,13,3,23,A1,pct_button,50,,,-3.877648759974363,False,False,False,-1.5369470119476318,-1.938820481300354,1.2060530025337357e-05,3.8986868275969755e-06,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12976,5,130,14,9,37,C1,pct_button,20,,,-2.7644817382097244,False,False,False,-1.938820481300354,-1.3216909170150757,3.8986868275969755e-06,0.06054995208978653,390.95745849609375,390.95745849609375,346.3515625,346.3515625,2999.747314453125,2999.747314453125,2827.08740234375,2827.08740234375,-1492.0029296875,-1492.0029296875
12984,5,130,15,0,20,A1,pct_button,10,,,2.727687980979681,True,True,False,-1.3216909170150757,-10.329813003540039,0.06054995208978653,2.3360893726348877,390.95745849609375,217.64195251464844,346.3515625,169.30972290039062,2999.747314453125,1026.7900390625,2827.08740234375,2196.11083984375,-1492.0029296875,-949.57275390625
