t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
13592,3,120,-1,,,,,,,,,False,False,False,-14.033153533935547,-14.033153533935547,27.235654830932617,27.235654830932617,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13592,3,120,0,12,40,C1,pct_button,100,,,23.554611916542054,False,False,False,-14.033153533935547,-3.258985757827759,27.235654830932617,26.525360107421875,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13600,3,120,1,2,22,A1,pct_button,30,,,28.088689641952513,False,False,False,-3.258985757827759,-5.599998950958252,26.525360107421875,10.293941497802734,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13608,3,120,2,3,23,A1,pct_button,50,,,6.6973921489715575,False,False,False,-5.599998950958252,-7.439925193786621,10.293941497802734,5.226988315582275,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13616,3,120,3,9,37,C1,pct_button,20,,,2.920022106170654,False,False,False,-7.439925193786621,-6.01540994644165,5.226988315582275,5.299643039703369,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13624,3,120,4,1,21,A1,pct_button,20,,,5.961161513328554,False,False,False,-6.01540994644165,-6.4074482917785645,5.299643039703369,2.006160020828247,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13632,3,120,5,5,33,C1,pct_button,1,,,0.21166078567504854,False,False,False,-6.4074482917785645,-6.36730432510376,2.006160020828247,2.0193400382995605,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13640,3,120,6,0,20,A1,pct_button,10,,,2.022757937908173,False,False,False,-6.36730432510376,-6.499911785125732,2.0193400382995605,0.9448007345199585,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13648,3,120,7,11,39,C1,pct_button,50,,,4.028672602176666,False,False,False,-6.499911785125732,-4.469640254974365,0.9448007345199585,1.0105377435684204,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13656,3,120,8,4,24,A1,pct_button,100,,,3.313447387218476,False,False,False,-4.469640254974365,-2.833798408508301,1.0105377435684204,1.0232261419296265,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13664,3,120,9,11,39,C1,pct_button,50,,,2.7498732984066008,False,False,False,-2.833798408508301,-1.5422608852386475,1.0232261419296265,0.9598481059074402,100.7890625,100.7890625,225.53285217285156,225.53285217285156,2274.2373046875,2274.2373046875,2645.165283203125,2645.165283203125,-2200.802001953125,-2200.802001953125
13672,3,120,10,12,40,C1,pct_button,100,,,4.623587934970856,True,True,False,-1.5422608852386475,-8.59482192993164,0.9598481059074402,8.530574798583984,100.7890625,245.13259887695312,225.53285217285156,244.7873077392578,2274.2373046875,2647.183349609375,2645.165283203125,2375.213623046875,-2200.802001953125,-2922.309814453125
